-2.748059607,1.616304778,-3.505697908,-3.554100457,1
-3.295123735,2.138230515,-2.829582562,-1.612774199,1
-3.039386196,-2.242423173,-2.097185791,-2.269105567,0
-0.895934533,2.82859645,-3.74218504,-2.229494732,1
-1.118276017,1.831788375,-0.19743483,-4.346618368,1
-2.377658638,2.454849112,-5.104935492,-1.49560248,1
-3.098233527,-2.982158094,-1.317160832,-4.270936447,0
-3.509240393,-2.484102956,-1.905805201,-2.804616315,0
-3.154472435,-1.598033031,-1.883323104,-2.096712421,0
-0.560416907,-2.877867654,-2.742906028,-3.825328473,0
-0.106580326,0.872343566,0.206713397,-3.25637952,1
-1.675849118,2.422297606,-2.841527502,-1.196906278,1
-3.464823079,-3.757112791,-2.818799949,-2.279884223,0
-4.831964895,-5.700722496,-4.958674502,-1.027731574,0
-4.889566158,-3.738695188,-1.923258687,-3.363589209,0
-0.917597752,1.069479281,-0.618614048,-2.173486421,0
-4.116829655,-1.689233292,-1.886781985,-2.838420087,0
-2.543703112,-3.389084055,-2.844957562,-2.737193063,0
-3.273880299,2.162417687,-1.815025817,-1.207137995,0
-5.046113268,3.170753916,-2.486103365,-1.745944771,1
-1.751362561,3.710128473,-3.149097579,-1.407358695,1
-2.182797114,-1.864743959,-2.221254361,-1.849737026,0
-1.384203881,-0.628089025,-1.010358454,-2.591162215,0
-4.017931908,2.204789666,-3.922733507,-1.357991914,0
-2.571451931,-2.312639869,-2.605446754,-2.356395183,1
-2.136967262,3.383468873,-5.429621589,-2.129848584,1
0.10752795,-1.819449074,-2.705192017,-3.316076772,0
-0.642131258,-2.983514831,-3.696133323,-2.461486649,0
-1.422664492,-1.732746372,-2.647614296,-2.089056133,0
-0.889344137,3.763352356,-0.664070133,-2.51708062,1
-0.860087345,2.452352999,-2.627872303,-2.301977777,1
-5.831176599,-2.959861108,-1.241345179,-2.593688341,0
0.404733063,-1.5226107,-2.826272533,-2.574544938,0
-1.349946795,-4.973415999,-5.116023343,-1.668063317,0
-2.388570763,-3.187777522,-3.357266116,-1.852113347,0
-3.653940743,3.453048731,-2.228767243,-2.334690038,1
-2.740635795,5.281114351,-6.650785283,-0.715947716,0
-4.438329158,-4.750278635,-4.441543149,-1.227279879,0
-2.736988416,1.063960517,-3.640478658,-4.312820454,1
-1.54308521,3.454760031,-3.280442631,-2.181605811,1
-0.935592442,2.025890793,-3.35093981,-2.621612062,1
-4.082967994,-0.287505419,-0.157714912,-2.893148977,0
-1.962091217,-3.420978333,-3.357687249,-2.267754226,0
-4.563318327,-2.610085022,-1.113956395,-3.755438827,0
-1.949272409,0.76445948,-0.413942122,-1.677228017,0
-2.90078861,2.244089928,-3.657575353,-1.836165134,1
-0.605243963,-2.746990149,-3.60666567,-1.421531225,0
-1.993228276,1.839590166,-1.536466012,-4.729840764,0
-2.466879758,2.243600564,-0.692123469,-5.599844543,1
-3.49343383,-1.495220085,-2.023941475,-2.002275705,0
-3.49374165,-3.584709838,-2.619817448,-3.038825227,0
-1.543881339,1.273093497,-1.415890167,-2.790487963,1
-2.54488805,-1.031506783,-1.527108999,-1.964733214,0
-0.942462279,-1.864939923,-2.115437958,-3.542910097,0
-3.451056753,-1.702028628,-2.048942383,-1.170571391,1
-0.712961737,2.419827241,-1.290966168,-2.75315363,1
-2.548964779,0.308827668,-1.493675157,-2.463270371,1
-5.1544176,1.890781472,-2.189305119,-3.552673477,1
-2.577048722,1.923419312,-2.884947368,-2.749096657,1
-1.939763448,-2.106933011,-3.077494294,-1.501664043,0
-2.039581743,2.964510802,-3.171883073,-0.716945346,1
-1.868639465,1.563118792,-1.33976819,-4.2776061,0
-1.66486766,1.982478462,-1.611489627,-2.688577423,1
-2.083198597,2.098681583,-1.611792731,-2.149340188,1
-1.18011608,-1.924351142,-2.423520055,-2.711830784,0
-2.931583393,-4.19282825,-3.711531418,-1.489357507,0
-4.011983283,-4.300082588,-3.618780257,-1.890427644,0
-2.897200042,-1.553339499,-1.572604316,-3.087304704,0
-3.518642731,2.178019349,-1.64116011,-1.654138607,1
-2.819156797,1.46355123,-1.182653094,-2.506524557,1
-3.401723759,1.871479752,-2.427562551,-1.640066766,1
-1.853870141,0.793071794,-1.371385226,-2.574899948,1
-1.345922123,-2.834612517,-3.59706103,-1.933043325,0
-3.58661487,3.045294403,-4.840132105,-0.018993183,1
-2.750543871,3.158001613,-4.192197476,-2.08968087,0
-2.490563479,1.436324245,-2.10781748,-1.567395429,1
-2.165177499,3.453364429,-1.46754272,-2.287014625,1
-3.961500769,-2.954591762,-2.477655882,-3.444307741,0
-0.838699893,2.004851377,2.067994245,-4.311382372,1
-2.658011441,3.485110235,0.26170519,-1.714671776,1
-2.143106365,-2.841306321,-3.104702046,-2.153466321,0
-3.545240355,2.490657287,-3.577919828,-1.900578456,1
-4.795175887,-0.317384213,-0.087654863,-2.331087865,0
-0.523736519,-2.153124749,-3.013744572,-2.183342304,0
-0.691562312,-1.20391256,-2.850565873,-1.406433658,0
-2.103760584,2.612581916,-2.074644003,-3.301879221,1
-2.956708956,-3.801390425,-3.977430343,-1.900617857,0
-4.023744794,2.951590638,-3.691852478,-1.969388004,1
-2.676275636,1.697230417,-2.169087886,-2.681584593,1
-2.02998771,-0.678727716,-1.858181596,-3.1921827,0
-1.227820484,3.378424348,-1.537206074,-4.168075401,1
-1.662692209,3.790139277,-1.579220044,-2.459340882,1
-2.49580492,1.135174175,0.974640527,-3.929081175,1
-2.455647539,2.305954877,-1.128747533,-2.274166447,1
-3.65595655,-2.787458203,-1.893970663,-3.874509552,0
-2.516928676,2.948310654,-3.441052966,-3.57650349,1
-5.157008419,-3.74987173,-2.942416475,-1.828955097,0
-0.782793232,1.803184965,-3.980806028,-3.884543326,1
-1.90823081,-2.821249227,-3.130669274,-1.997626214,0
-1.481048832,1.657775059,-4.392590096,-3.091396987,1
-2.075109839,2.882177554,-2.985669312,-1.427971234,1
-4.989693381,-2.339051727,-0.56708229,-3.779252578,0
-2.234810246,1.22879777,-1.225229416,-2.961447679,1
-2.111388811,0.547131847,-0.30444211,-2.891575415,0
-0.498105257,-2.93515151,-2.920424432,-2.698008819,0
-0.794166319,-1.032813803,-1.867191849,-3.012145633,0
-3.296038223,3.328333038,-2.571034144,-3.120307721,1
-0.47832971,4.313284176,-2.434411785,-2.017931021,1
-2.803382196,-0.930747817,-0.765882379,-3.872093803,0
-3.603601023,-1.98574981,-1.251466877,-3.733494764,0
-3.879998556,-2.083730042,-2.64136149,-1.573626138,0
-2.39572044,1.637877916,0.100462554,-3.532336002,1
-2.049619777,-1.659627737,-2.584478056,-1.491670552,0
-3.104129198,-3.462931497,-3.350389289,-2.26281323,0
-0.870812671,1.6218366,-0.42385412,-3.684554509,1
-1.714718422,-4.131534092,-4.711553305,-1.612659721,0
-2.419149181,2.565217624,-1.317966136,-3.307965816,0
-2.34371344,1.263085821,-2.600963091,-5.248687556,1
-3.039260349,2.182468972,-1.496989789,-3.527185223,1
-3.013429081,-2.907086246,-2.466421619,-3.360226692,0
-3.357004487,-2.936136813,-2.785223655,-2.126147679,0
0.577016622,-1.98784479,-3.215778096,-3.318938497,0
-3.154988208,1.841124763,-2.576965238,-2.911431497,1
-4.146482286,0.92324345,-2.537883129,-3.084968884,0
-4.326153379,-0.215692894,0.190537658,-3.122369447,0
-2.56181786,-4.709423964,-4.155157067,-1.225302418,0
0.246501408,-2.755725958,-3.176634,-2.625931483,0
-4.415073344,0.722645182,-3.354679038,-2.71884674,1
0.205981628,-1.070109244,-2.528224471,-2.536125061,0
-1.567485031,-2.260642642,-3.389756298,-1.755014459,0
-1.101976386,1.128736411,-0.906622584,-4.769435656,1
-1.827748436,2.144513449,-3.057439649,-3.582581385,1
-4.59132387,-3.628831112,-3.634975783,-0.980367889,0
-3.482564207,3.226211817,-3.415206582,-1.101687954,1
-2.027666649,2.059489717,-3.050415378,-2.010551362,1
-2.871901692,1.752147181,0.894487381,-3.931185376,1
-1.917653847,-3.110355405,-2.852096238,-2.532035541,0
0.708952398,-2.08645644,-3.249404646,-1.899162036,0
-2.588328809,-1.15757041,-1.950943291,-1.523893637,0
-6.005240888,-3.917203233,-3.387061642,-1.593740317,0
-2.78922049,-2.596456074,-2.428826814,-2.340789687,0
-3.139499826,-0.165068786,1.173624064,-6.440202269,1
-4.508504858,-1.764825597,-1.327539328,-2.180830581,0
-1.68307586,2.943056464,-0.840781365,-3.053206722,1
-2.855337369,3.585288073,-0.75654216,-2.323751829,1
-2.321935314,-1.469473713,-2.195083179,-1.499152739,1
-4.07625188,-3.035890317,-3.147667095,-1.151453978,0
-0.820125578,0.925163151,-0.005252665,-3.666012378,1
-4.917673876,2.485355933,-4.503124128,-1.472555297,1
-2.4303866,-3.535792261,-2.521440107,-3.37483788,0
-1.283030894,3.412126998,-2.488431175,-3.036018042,0
-1.932314148,3.857514521,-4.558968715,-1.096513465,1
-3.777657876,-2.051076334,-1.155929982,-4.180587484,0
1.645157284,-3.870277701,-4.977901925,-2.733887076,0
-4.632281843,-0.25226653,-0.591644574,-2.36376742,1
-1.243994534,3.471624632,-1.754577582,-3.764744092,1
-1.725499972,-3.524399972,-3.338223778,-2.74797915,0
-3.235824085,4.395035285,-4.498910452,-1.0935765,1
-2.120447289,-1.004998406,-0.985176966,-2.566080023,0
0.17710654,-2.245429286,-3.092406228,-2.953616455,0
-3.855344855,3.022672289,-5.851384581,-0.751077919,1
-3.690385625,1.001085656,0.916540025,-4.229377351,1
-1.877091778,3.502517837,-1.370856945,-2.510942613,1
-5.305488411,-3.39454188,-2.033456869,-3.269929295,1
-1.963075138,-2.132638928,-2.192921079,-3.025045837,0
-6.307886928,0.457153441,-0.084223627,-2.73034558,1
-1.433823574,-2.123278785,-1.872209886,-3.691022304,0
-3.710008802,1.601375326,-3.336710495,-2.765307726,1
