-5.48423269879614,0.20711978858580873,0.11878528302133179,-0.9338446920791522,-5.2977861987015915,-5.359690566511125,1.7330479047575944,-0.33218601122632546,-0.8701778132989968,-5.291607218057441,0
-2.3191984752207815,0.3472969409000806,-0.040032243951108326,0.04555716503050792,-7.007418394379982,4.184508685869322,-0.2584356040728746,0.5538533976022462,-0.9980575382493554,-4.866875859012353,1
-4.2236638814906176,0.9331894278296428,1.0814056161476626,-1.4613762368138408,-5.25953647638643,-4.882213044795015,-0.5380582912247268,-1.5698745899052047,-0.3891018304797765,-6.47459946137801,0
-6.847701447398863,-0.20597561842726272,0.9488570957350779,-1.2655002787070408,-3.191642935196053,5.05400906149117,0.8959470639444997,-1.0772008112398814,-1.325596652674456,-6.449106070187433,1
-4.228243931515348,0.31477610012868806,0.6763845056077641,-0.8834531843631055,-4.9050645735319005,-3.831602670082938,0.5683254398492468,0.5392690833419671,0.8532134586676521,-5.028217804233484,0
-6.184489915405199,-0.6100203337702613,-0.41587176372335244,1.450034995157306,-5.350569794155348,-6.49941539697516,-0.7230092252015508,1.4866785565431784,0.49358859870198046,-4.593817288203992,0
-4.480517688293179,-1.1751835030023252,1.588367852563843,-0.4536293780983754,-5.052296600318191,-3.7388099208783547,0.06679973716629148,-1.0190638024555394,-1.420247177261042,-3.413412223650224,0
-5.9522062254676245,1.4212508466615827,0.41727512201346656,-0.5897188683367234,-3.933599988092065,4.390974314523194,1.5229614772716327,-1.03344807538577,-0.573580322684414,-4.864589871071221,1
-5.301702385054902,-0.44667538774961696,0.9933773857697924,0.8147154116229149,-5.240202374862845,-5.059969114207887,-0.40948997044082097,0.8677261914937705,0.07742089743205005,-4.395298807466871,0
-5.86867875317058,0.4176304689051064,0.058701060884712664,1.4565276499846278,-2.842823174346286,3.7892142718430657,-0.5226497794979553,-0.0058376606298492974,-0.384723565075769,-7.306312565135759,1
-3.3181409259798302,-0.879754731232258,-1.2811446944515579,2.4979360296336135,-5.915076537692844,3.2193521992293603,-1.4896705114549527,0.055588148605494346,0.06522481614061425,-2.765160108330295,1
-4.456673261675048,-0.7814336087507757,2.0009684880657774,-0.6465373284874504,-4.851525060799203,4.702444242061986,-0.5547118649013718,-0.5150142774767055,-0.6622596428230271,-6.404073230534201,1
-3.707532686899945,1.594191092339175,-1.0906352229501346,0.46787363894619866,-5.243259378533377,-2.7090279021178127,0.34422006427321894,-0.17999895388003637,0.6851095081058707,-3.439462645310786,0
-5.115293309610592,1.227536399809588,0.4586841511558423,-0.5035127476631273,-4.465279621446082,-5.498938548930915,1.2919227484035476,-1.2450307693396447,1.176828005274205,-4.90241647328417,0
-6.4163315436632615,-0.6434967695526529,0.017740459591352786,0.3839741990279765,-6.0717021165757,6.4207633777238335,-1.0440884564298212,-2.7174676430574793,-1.4551213342074028,-4.888681012333964,1
-4.928358300954091,2.2845932628576326,0.03447037975706985,0.28129963989128093,-5.748400444860754,6.915760249544548,0.030711751841360577,-0.09233469442712022,0.30440852382259675,-2.831605165046696,1
-5.287026022403602,-0.5893157078017925,-1.1334874250179707,-0.558496514698009,-4.632954932719718,-5.901092447939036,0.9898096434370127,0.7229903581109189,0.6532861864942665,-7.171111199952012,0
-4.319599775522002,1.2968083635924805,0.4159236427990081,0.06194933628991508,-3.9309583855578545,-3.3149663308918007,-0.8274065591899996,-0.09006913956281029,-1.126267091354591,-3.2676823538252884,0
-2.8302317059689286,0.31505162197581454,-1.2002021761396091,0.5995851603105449,-5.278870920925029,-3.225086005253602,-0.6913538942011768,-1.0438053445154132,-0.8638302162963025,-6.574263528597646,0
-6.771478555242618,0.9159027029191296,-0.3693827164251063,1.253680558272221,-3.3768117226609182,-6.305234365374526,-1.640798801536257,-0.10731125029914301,-0.10845274677144609,-5.575380106108966,0
-6.457207588145804,-1.8437410183311316,0.5319778360346834,-0.4073124688648626,-5.363286103802267,-7.0619864079769075,-1.495827693591609,2.1725893612023692,0.8294426826339666,-3.2973606862562943,0
-3.65222240020615,-0.16660611914682072,0.03037342453017386,-0.076691348259603,-4.887213321270395,-3.6063003573051335,1.1195918993180358,-1.1897167959106854,-0.7777616194748003,-5.393769409391213,0
-5.420424432189457,-0.9628191331466186,0.2892572070184138,0.5578171874238532,-5.19800881888946,-5.435151509877993,-0.7414029824245616,-0.7936540192145872,0.5649242107681353,-2.9981052569313573,0
-5.514205786433668,1.3214267328838951,0.09653435689655726,0.78982355144175,-4.531977305317965,6.138481130801218,-0.4736474136526538,-0.1218877454389027,-1.2260132074529264,-4.28917724485752,1
-4.159872955844442,0.37311534457141016,-1.4886950453183927,-0.44107659467592336,-4.621717336565095,3.711759898236892,-0.8043919741774367,3.2049516291935323,0.7725632283579238,-6.371974165611578,1
-3.8913391942663083,0.7805084258840161,0.11321760847515483,-0.09275888749527539,-4.946916444859585,-3.4651051829975237,-0.3355229617786212,1.1500877168009103,-2.5212255491049977,-5.149708760207541,0
-2.8664571341135687,-1.256155765309317,-1.1981772140760858,-0.9812175986134103,-7.599114538977277,-3.9503379760305055,2.147792412248947,0.013365623526253761,-0.20471970422670188,-4.3716316363661605,0
-4.533046313065139,-0.30248668877749213,0.5024116326316191,-0.18218586449971272,-3.8600631998299573,-3.5926183842174693,-1.6609343137012422,-0.407639211696372,-1.6341751519815857,-5.092456862269358,0
-5.143566373576281,-0.5316956402039258,-0.3988458554558629,-0.4854420607844867,-5.118842180645643,-5.739126049261308,0.6144977003147883,-0.25921324830695935,-1.290703298092248,-5.37610771837166,0
-5.506758995112041,-1.4582139378855714,0.5268110668592074,-0.811956818046053,-5.922505499736143,3.678078340184439,0.0804636549782084,-0.935888489463525,0.9799147089893155,-4.97292841346755,1
-4.59173008562159,0.47419131694169836,-0.9821464101078595,-1.232645019813191,-7.2975276144768575,5.949325197366875,-0.6827283749202516,0.12559780989575053,-0.56901060836365,-4.999525705757702,1
-7.381315229986107,0.08530180441535215,0.11554244160795023,-0.5570637686309445,-3.3583781622160016,6.222575691897656,-0.4768287979259322,-0.5641892159332756,0.25039858129359643,-5.134946714934257,1
-5.236263512303633,0.7170751255725542,-1.692893455482848,0.5619481830078077,-5.089387650902412,-5.890261881797284,-0.28415241089795373,0.91590116502878,1.3469180533712006,-5.7373946985154864,0
-4.932130550054429,1.0948457578340725,1.7615935405028047,0.11835052180893373,-4.779020666138669,4.947877375037301,-0.5448866332457175,-0.7313921666740115,0.14885116645649785,-5.5560127558006505,1
-1.8532726386233285,2.254026420766564,-1.675642390389026,0.491854589801712,-7.914639676011316,4.41471787076149,-0.6304718619793079,-0.5877379667960255,-0.02564520438842248,-3.66377097758609,1
-4.758524426602385,0.7445732170922927,1.2437412662536202,-0.001050114225652101,-4.1295794987407985,-4.125980740511531,-0.7880089390880831,0.2832175415714175,0.7227854026280699,-4.219115481857769,0
-7.016580089403684,-2.1714514352834615,0.9714298789872509,-0.2182826608191823,-3.9869995823317064,5.587613722674746,0.27099789103823485,0.22236689784498384,-0.6441677938605422,-5.317007958088444,1
-7.419143197078803,0.2750943030634201,-0.518316349720212,-1.0125422755890503,-4.329317450632859,3.46473100559902,0.8220601877300119,0.19681951227004701,-0.054058160372496944,-6.323981696099308,1
-5.597507316009643,-1.5962368582083002,1.9742136285233112,-1.628181426951579,-6.264181123029004,-6.420357800554678,-0.7605298417808388,-0.197388772194315,-0.3774694117897028,-3.6843323041246947,0
-4.228813696745486,-1.4695209529759101,1.1030290278814878,0.5866014211464321,-5.130244194603003,3.740136894209493,-1.2471409664717417,0.43880827842985765,0.4406160044718943,-4.560482590486576,1
-5.8958717190556245,-0.875355160018675,1.0786959432301222,-1.3289824971983588,-4.260121833744732,5.830109309099637,2.29424626118261,0.7048910776885615,-0.9100321114510391,-7.0477020887737485,1
-4.88579698226158,-0.7189067505615764,-0.7770765600410827,2.620232584809753,-5.096688606238617,4.260449104016389,0.0660526994647463,1.6566856578676707,0.7317988941179867,-6.386923560809878,1
-4.271571652563529,1.8747184936945482,-0.21563099877359687,1.0663398291801953,-6.373018580458327,-5.473497713770116,0.11456313071833614,-0.6049463308947992,0.9334003212721895,-4.9409128836685445,0
-7.243421666331928,0.3814786391844392,-0.2907089795470644,-1.1403245237577557,-4.715224090908677,-7.880859231640905,-0.5669473958298711,1.4344310838235472,-1.5444145001113305,-4.732895145091076,0
-6.842931114735823,0.16237703837606032,0.4840120357926637,-0.053928326787264017,-3.271426739400426,5.523044422075354,-0.6501793853699621,-1.1182180760955542,0.6747793139682948,-5.002726783365454,1
-4.923426886008823,1.0348620903504326,0.763643466936823,-2.0307642195215174,-6.247510863640498,5.124460339586552,0.21947438967958202,-0.48194438156713554,-2.1690021786135962,-2.7805115014704693,1
-5.056228262196511,-1.2807869447848443,-2.673213588487468,2.1268370581832277,-5.114334477464931,3.7755982531514007,-0.6979161138097176,-0.3665160843767561,0.3868479199123524,-4.160007678756174,1
-5.946717279198908,-1.4918978469101667,1.1162966286782723,0.6742620112872186,-5.075564087945213,-5.723915479273425,-1.3658781566577929,0.7726240209243374,0.4251600904341986,-4.3727045116459085,0
-3.637466921062221,-0.4510328338357897,1.3019346429301557,0.11108412925402379,-5.73801128359802,-3.8564224695887965,0.36301855577521097,1.070868900224402,1.114301213922793,-4.409910491057329,0
-7.007394809362662,-0.9808878278139576,0.8213920466084699,0.930795404797956,-3.6925195652702905,7.110851662724958,-0.30485436861642085,-0.43848587147923357,1.1574811073109894,-6.379723565693769,1
-3.8755961565382564,2.407456132667748,0.1315213489736404,-0.15179226757983544,-4.954279294575959,-4.457889249468502,0.3510262309039654,1.0172111452908221,-1.028444217423755,-6.587583773330293,0
-7.332385005976775,-0.8275340916556785,-1.857997831371126,-0.17408079920973854,-3.827657781903018,-7.453321107245992,-1.5336747542262075,0.5000584180881557,0.09986972498756497,-6.780040386037703,0
-5.930962839344297,-0.07712387423841117,0.25429311500807533,-1.9295880369927572,-5.704593016831745,5.481154475744702,0.3373276864780683,-0.5257671529659597,-2.4582556745128876,-2.9122317953344337,1
-5.113597595002337,0.9171202716656578,-1.0269370752544664,2.3899931708485043,-4.6205068391527435,-4.685474901838085,-1.0715190619092338,-0.9020720053810803,0.6082121061323589,-5.021946006781118,0
-5.782355469499584,-1.0865059793579004,-1.2173422226118265,0.9151836326237732,-3.7762514783703818,5.515910694694976,-0.47323038526994116,-2.6840445956152057,-1.3613620665981987,-6.594978535677397,1
-6.276744949528057,0.12588664421059229,0.3138495919360631,0.1820617362883266,-5.539922783950377,-6.110768315327748,-0.7950461719156953,-0.6821658114057474,-0.6926389778279474,-2.1152013505553837,0
-2.7365349305203868,-0.18939425033461305,0.9189566047758013,-0.683718909924062,-5.135348974880974,2.3972088570784336,0.38295770197214174,0.41527786558918894,-0.2657684514545697,-6.193160561612358,1
-4.934069030729165,-0.3696543214546992,-1.4310229883325831,-2.4947832835957726,-5.305011108712742,-5.369199588710677,0.8541120527290175,-1.1207048665597046,-1.7291064065301014,-5.691769440276402,0
-6.455877613184279,-1.258312575330577,1.839619667757375,1.4971875847868141,-3.8215428765582304,6.725602523304683,-0.6138149829337805,-0.012949262070267836,-0.09197467854054031,-4.715269658278294,1
-4.474234354293182,0.20263222308202236,2.0431092116543192,-0.15514339960821408,-4.504677759540416,4.453544519777578,1.3478267684568512,1.0774626281326816,-0.5553834608082723,-4.959271866044829,1
-4.13365708045421,-0.19798799011550408,-1.552448711080776,-1.1287130838805772,-5.007882805915563,-4.7395158194131195,-1.465415295171012,-2.0133949775387183,-1.4410680463811492,-6.74485388892287,0
-6.326849993407095,-0.359480804642473,1.3033742691651993,1.0404540641817546,-4.225950508119224,-6.280949644701424,-0.15207725396198046,1.4989523093039192,1.3258986278559977,-5.035218110138854,0
-4.334538529562681,-0.17267870801479424,0.37197836235430626,1.2741603913535307,-4.150518506720639,-2.3270417716975906,1.6305848934169247,1.1667845696151051,-0.3981312436014158,-2.383282341204275,0
-6.7046890042663225,-1.8782262489465158,0.4100014094513121,-1.672058149450915,-3.2104529875295653,4.378252681558005,-0.2808579182652848,0.6067669255578351,-0.680971088392499,-5.183530740944046,1
-6.593499067255324,-0.573006885900055,-1.4242208107744094,-1.1946979249620189,-4.647142333621962,4.919101368546743,0.08630020841926533,-1.0809230650084052,1.3794483630408798,-2.8396188607906354,1
-5.523857142251359,-0.5522738685916546,0.4241245235993851,1.666809132162907,-4.678763906290095,2.812361054279424,-0.9155661392649985,1.2752302437860914,-0.21347688817585686,-5.529051747212182,1
-5.66962887450099,0.764222188054187,1.328089691964132,0.11774709451986567,-6.102179832208697,3.992634006432676,0.8135287379025855,0.007155357168012593,-0.5803775249798107,-3.2721263270658074,1
-5.662138678055256,0.547554309729934,-1.485754029255014,0.6934838343936007,-5.122283625691669,2.4971292361681687,0.8172289301694967,-1.6381075704060923,-0.27062479493596026,-6.9813631176580735,1
-4.9119314629734845,-0.5993845841755243,0.1891869412075147,0.9158632778354674,-4.970617580334674,-3.3124613007419645,0.2069215390443481,-0.035337210931819296,1.241053443513895,-2.5495348789649843,0
-2.975400601961421,-1.3344553452017252,0.11624559689227969,-0.4001627437335762,-7.297162421664168,4.769657114041705,-0.7670511915766786,-2.14080334754392,0.26207517624665194,-2.1837696860119262,1
-2.553988923754183,2.1680570546021247,-0.7113276318194942,-0.7365604400160993,-7.534076239351104,4.23941842918121,-0.6489623609521191,-0.6918272199667788,-0.9906302535139728,-2.707830802734901,1
-6.753943746115086,1.4395743844442457,-1.419114773335789,-1.13968075032234,-5.247061586194704,-7.914740342977538,1.0402229129919656,-2.0504704350592426,1.291943876730161,-4.274925451535034,0
-5.366519398420117,0.701488820348301,-2.5140169560910413,0.2265001436136757,-5.651536358991834,-5.4753029673669795,0.33646244623745536,0.23710103310765074,0.6116741196623768,-3.9582192643330893,0
-4.407838511985311,1.2143966081346822,0.4890357727679122,0.15604534347769558,-5.510613041227114,5.36172916043994,-0.34438318689870395,-0.5127646535859711,-0.8985312406993414,-4.712649732397283,1
-5.034298588282734,-2.246848316175309,-1.359095641081728,-0.7723356807354667,-5.133464532634702,3.811446992836797,-1.3914551241421793,0.26391371977329536,0.10589991877973275,-5.54998861008497,1
-5.319256456628773,-0.8553036699407196,0.4011305256461169,1.0651000004624946,-4.230132574386603,-5.138028016530561,-0.3426646219302742,0.5497523208800134,0.09076018001506296,-4.670918941508421,0
-5.074159956269516,1.6426118686587166,-0.14670564633972122,1.0483093793955287,-2.166359298030236,4.2764230740451055,-0.3823575587160471,-0.44681458697128557,0.48018423905671254,-5.2964293079435105,1
-6.119699561080299,-0.2612705544644278,0.09014020337766376,1.4803620463821991,-3.9189741366656303,-6.1797662515600695,2.4098240096961736,0.23482800072863494,0.11953073438061179,-6.765060500189481,0
-5.863605489840762,0.6585391203329221,-1.2948999225840996,0.2800663198896432,-4.540423194206211,3.785143620827761,1.418258446144991,-0.3611920075693579,0.7230049126783049,-6.595058251429528,1
-7.964871575619961,0.48270679012112366,-0.21805400621190646,-0.5553912294097533,-4.293117520670934,4.632829535209667,-0.06187837094018088,0.08486702882229037,0.10126229101896526,-4.316018908973721,1
-5.841733388721396,-0.3397549143257984,-0.238750961997976,0.35737265622473213,-5.760564450006111,4.841520590716307,-0.33343375124849867,1.371858574709722,1.1363925455542727,-4.76872215090774,1
-4.346691870753958,0.3820354322555231,-0.5963639920000097,-0.8344030632684148,-5.6252906935812295,-4.375320407519717,0.12952552815700874,-0.919786426884148,1.7015366480392278,-5.239953600794201,0
-5.531322596445892,-0.215445579119975,-1.1408482812062848,1.64679001609783,-4.158376008157039,4.2120114127569295,-0.31647420394798004,-1.054831467974944,-0.8977677787384776,-6.2799640929458125,1
-4.665277941151285,-1.069542528444922,-0.6007130850943762,-0.8550853171941957,-5.890431039750174,6.110611512597604,0.2544782520659454,-0.610329117298922,0.49950893077462466,-4.197821593777652,1
-5.002096227141683,-0.47308318274661976,0.6666234997699706,1.541909795453459,-3.5013543199636032,4.403508052086934,0.5263884988149377,-0.8534157660686043,1.6253776473149475,-6.808077142972807,1
-3.1765048583140243,-0.07190026096716831,-0.1404457322632141,0.6928784727826992,-6.6106831115804034,6.5227628803762485,-0.33233573256263077,0.27908847096860284,-0.8942250140609944,-2.62917389458397,1
-7.271109450475474,-0.7720094669642247,-1.6330571846323156,-0.9041864364423664,-4.483014141433066,4.329917599998288,-0.6261458001096276,0.8092088977304877,-0.1645354189265983,-5.696012135131756,1
-6.310383131485001,1.2133715058918657,-0.2946846697480688,0.6796932017658893,-4.633392423364788,4.157039851602453,0.40633298851700284,-0.803564852981107,1.3667312752400826,-4.303782194820111,1
-6.191852478457147,-0.7166913706031376,-0.3262340775036322,1.6648326191606184,-4.469388003685365,5.451590638302628,-0.5956863622159726,0.5924572320790031,-1.5313432522379198,-6.523744793823724,1
-6.839224648607035,0.4998253012145662,-1.1636339426910824,-1.1223615938207292,-4.537138950206903,5.503702337893767,0.5670363958394119,-0.6595984322051675,1.180421630718605,-3.92294381679705,1
-7.282394475481372,-0.20761468789773524,-0.9861538941017904,-0.015918132265760037,-2.9222370758311667,4.221663693561156,0.5207915510225821,-0.7391714116112403,0.17473312368634963,-4.172336380647228,1
-4.0066511933568165,0.1133572994235438,0.7599859322032138,-0.3203363284580223,-4.463214763670713,5.342156343329915,-0.38029118412938373,0.33913640507418114,0.4251996435408508,-4.788267502562253,1
-4.340279052520594,-0.4814619351032862,0.6437958501964236,1.5835541920956908,-4.606465434784644,5.098217447753821,-1.3507922240583632,-1.2587524408557287,1.618544715695971,-7.198229228933856,1
-4.757848505587644,-0.4137121628367711,-1.1686801639275646,0.3285395455774357,-5.47289430577898,5.216616354316657,-0.6312869160051653,1.1618593700212123,0.42797120283726064,-3.796162947727863,1
-3.3938318099244413,0.2025045458932081,-0.37217434267696514,1.1201120743507444,-4.024537536107553,3.9617879623183563,-1.4455897027930393,0.33371220983938377,1.4805526024538926,-5.921243736073405,1
-5.404752465947992,-2.494710814994209,0.32870784193821745,1.1013268307909707,-5.474024086511224,-4.706128871686662,-0.13857875131150774,-0.5117702171773444,1.1292897111810645,-3.06182546329865,0
-5.414899466002109,0.6511502334011381,-0.4121498403015452,1.001053816829086,-3.5882451439501537,-4.02724067907842,-1.9914234889828486,-0.136545551906404,0.013009107209873557,-2.037600256628542,0
-5.759872796484159,-0.8496572409969738,-0.3063195351811122,-1.199924645569691,-3.392846722812509,4.912213279068432,0.09276863496052087,0.6481455252214344,-0.8961361100882965,-5.045004436822493,1
-6.115712970080402,-0.14258473994983004,-0.06484580863663014,1.1466713356355527,-4.094125592512962,5.269593609672916,0.7159568821368065,0.29285294831123326,-0.1521628276475057,-4.695188776638067,1
-6.085504797614949,0.17738629966561728,2.0241931210593864,2.5295817353592494,-5.23711626749656,-6.276889332979122,0.6733560688689866,0.7202781412501599,0.7052523053717301,-3.9846714362412414,0
-2.9491618908468964,-0.6171975223494428,0.4376506325878192,1.7437260693864451,-4.952246133512049,-2.287389035837731,-0.729342903900421,0.5253068746133832,-0.5817935295358282,-5.722739432386846,0
-3.9104183015560112,0.4846607476003434,-0.6701053006736217,0.28749850546844263,-6.52629901852499,4.8656529883275255,-0.09105840943237524,0.2668748937274799,-1.1446872722773787,-4.260117102906321,1
-2.5940052992855005,0.9307370705763442,2.3279946442604182,-0.8072295147426582,-6.987389879996286,4.478129224559872,-1.0839690415145247,-0.31543207027522313,0.6383519788006078,-4.928547282217657,1
-2.703324164193196,1.54421432803001,0.8522391015862131,-0.020833632198886103,-5.628411148002336,4.951841533721455,0.30099057355049696,-2.3015340525754784,-2.563984797905276,-5.194135380908434,1
-3.894764362341144,-0.5236835894601966,0.6865649262612173,1.696075273969433,-5.2735668705419325,4.491602874845909,-0.919447648382501,-0.3252184778371321,1.8866820974633514,-4.918698629514761,1
-5.670439440654565,0.7492934891754269,-0.2636674972115624,0.32608252290006173,-4.946315348187229,5.017869084676235,1.5480979275190352,0.37910689097391365,0.06898603052341058,-4.368553807107405,1
-7.143936807799601,0.46980918081645123,-0.6481853461986608,1.3161605864348793,-3.9717263259621927,-5.999033120672463,0.6973557626816437,0.9816519114285804,-1.5804333649866835,-2.9248592094408914,0
-6.144874838746696,-0.3263459632730506,-0.35122343882876456,-2.3355824356570785,-5.218635316184876,-6.358590965367217,-1.6020792760384968,0.07081486634301323,1.6366388855781866,-4.240483633010457,0
-4.281857796863321,-1.7514331695792995,0.29730438899723144,1.5395113124838782,-4.654671891572115,4.6499277836862865,3.189702154089919,-0.16312661036104045,0.4210917703629831,-4.878662935176452,1
-5.047066143032172,0.19323091078847443,0.39448426742079634,-0.4497272706486928,-5.21616504337929,4.83433212527808,-0.19584721720886725,0.4853012552994571,-0.6307177664006252,-4.397734656765374,1
-6.644966061729154,-0.21726781846890053,-0.5088035708738524,-0.7835781925744686,-2.684128981334488,6.239590488966047,-1.8401803134406907,-0.22123196482757937,0.7097103834016109,-6.370337623139113,1
-3.0632826228453056,-1.1003591988117738,2.6489250735587233,0.46821210755316833,-5.99166259012618,-3.391198729740174,-1.2720527070800995,-1.4047112995405535,-1.4909152982342886,-6.147652252691956,0
-7.70090427589953,0.47399354228630636,0.37298066201540553,-0.20094749693447522,-4.476901774085804,5.824549034296285,-0.5175834572407886,-1.7769235890568176,-0.46777517330296464,-3.587824995560158,1
-4.654501499798429,-0.45498231591811944,-0.4954474431342744,1.1643988305911834,-4.0972340178580495,-4.9027183876968,0.7402566449948929,-0.5278912157336563,-0.6978696833248297,-7.223519970690465,0
-3.6724861045015733,0.6145650720455809,-0.8442765630240926,-0.1277366691177852,-6.679040509857378,-3.971795259516778,-0.8765858471682813,-0.30908739224399434,-0.6282924154478743,-5.873847767600217,0
-5.082986352709867,1.3953222888019683,-1.0491029759283903,2.245668432614092,-4.964833024261483,4.242445136857108,-1.429900778209002,1.7623920667837196,-1.0855525910655517,-5.14519630856961,1
-6.101491489998827,-0.5073525557078042,-2.108823573106804,-1.1643173589177065,-5.399538350824667,6.491557995568212,0.15561376062008853,0.3838226499014301,0.6505229710853002,-4.09210667920768,1
-6.326547147012805,1.0115959727664907,-0.8218513372680506,-1.0245353870423353,-4.247797164456351,-6.538629914970594,0.046864959988735196,-2.868322483207175,1.7540624524667248,-5.157137630189133,0
-4.658818054561275,0.31791240400245474,-1.1975170613152823,0.8152408056159761,-5.972725298954783,-5.991012716022214,-0.1601289136816657,1.086371963498334,0.7540738852006647,-5.491359056775374,0
-7.253109116145184,0.3047339056776838,-0.21832344345357532,-0.5004599103527781,-4.443426281477988,-7.248058113198054,0.6937750796240085,-0.46743634496489284,-0.46539158747647286,-3.666287530865106,0
-8.38683678819848,-2.1863914338157464,-0.507923554051411,-0.2568239409227066,-3.1439178810387975,5.725507771190873,-0.6863450702100159,0.29778933867224616,0.7446251268226146,-4.264698071472189,1
-2.0458162594086593,-0.7510822571456093,-0.17675196400203008,-0.5499423058255596,-4.527628374652763,3.0125047773042715,-1.273074290623103,1.7302870629787332,1.4910742280087685,-7.584597516704335,1
-3.772721520147705,-0.6121052863074697,-0.28663319021904066,0.895160305102131,-4.339780429229211,-3.858336873655121,0.6969165527664005,-1.3386263869177266,-1.1789724826512769,-7.54252306191228,0
-4.229912747105654,-0.16820223078849394,0.2189244800097959,0.1760941660609432,-4.8915148971413,4.520728881976417,0.28580350018724615,1.2238969258405485,1.2554320732100976,-6.24403314296975,1
-5.317457824007877,0.4471865158445989,1.798448678471189,-0.14586194867588417,-5.147476345711135,-6.655419255794822,-1.1853362611362892,1.6763118561900407,-0.31285086051421623,-8.2879038090934,0
-3.7621055990519814,1.7599741795789665,0.27213189707944646,-1.2031916005446317,-5.37642768342176,-3.8280381239644785,-0.7963573907494838,-0.3630363416529921,-1.2799638550654175,-4.764232758294622,0
-4.0839597482989145,-0.6375591310576758,-0.9031983364815763,-0.03449813842177921,-5.834321937663054,4.432496928003166,-1.8788651791558304,-1.0654467000970875,-0.45632786032256906,-4.814539069555127,1
-3.9154739442134314,-1.2144521100324508,0.6197983884407733,0.1505164762742075,-4.685836764608064,-2.904330393908825,-0.8343140926324321,-0.2142114404233133,-1.630892794708432,-3.9755501265267874,0
-4.418447231019485,1.6622409121207091,1.4700442416363242,0.23153256178080261,-5.6017913008080775,5.267759772191689,1.1564109864261465,-0.3468706031370401,0.3466957700992456,-2.849124524147714,1
-4.1704653932374205,-0.8076781841226554,-0.9854246386329806,0.08312025927425414,-4.601491746763985,3.6872761824247897,0.3569597741304107,-1.7863059730608022,0.15044098405528394,-5.426690015115415,1
