-4.287348742685097,-3.1827524926857724,-4.852939578356348,-2.797287339030524,-0.4797220745239538,0
-5.181405316296058,-4.557491486557732,-4.738979997693505,-3.9881516890999826,1.3484104081262527,0
-4.630206279976631,-3.619903493092056,-5.0976706805772025,-3.773790734071312,-0.6458652030459473,0
-2.3567739074957292,-4.321532810603502,-6.933194548170674,3.926805765797596,0.19956693507050874,1
-4.3736436767570375,-4.356523477398349,-5.01471499760117,-3.4309968229739454,-1.3924848314817562,0
-5.845721341699913,-5.665289629490551,-5.208053037175344,-6.31625433130609,1.7312668911275084,0
-4.46984200737929,-4.643845169139073,-5.329297309625801,-4.187306933289438,-1.021380260306088,0
-6.641013747866592,-4.530093307236417,-5.032608215690507,-6.507876666649557,0.7618106748108618,0
-4.957162625180229,-4.627639502450494,-5.229904552037733,-4.898261751600616,0.5074964073275705,0
-5.820483004997558,-6.090399311723546,-2.6577659851754465,-4.516179076915742,-0.24190406699811542,0
-4.2244488924379855,-4.915600992940209,-6.094323366908843,-4.445304738377082,1.6185209459653815,0
-4.5895341678362165,-3.9354080361437775,-3.786959730399875,5.160274666876034,0.3552932947460156,1
-3.6651878637000497,-5.153753999174609,-6.947854934449463,-4.907871629505106,1.9413487440810107,0
-2.7921418460967082,-5.080641091780164,-6.9215424853563015,-3.8285450702479036,0.5208307762329838,0
-3.9376735866980646,-6.235092939232876,-4.0861374210689085,-4.209566760816701,0.4364668255319606,0
-5.142976111680664,-4.492713877452805,-5.204131861138309,-4.789720817087016,-1.2425933544892878,0
-5.9848976307297335,-5.381723255342709,-5.45816421560127,-6.078377406116506,-1.0654292530706024,0
-1.8814089188081593,-3.9325765755822903,-7.439277595396972,3.714125608657821,-0.5618848575277575,1
-2.261749489338,-4.000438994924278,-7.249722886684809,5.302269183511769,0.2218379111162945,1
-5.91038207191061,-2.901725417101879,-4.839756731388286,-5.340757975536038,-0.36346332222809935,0
-4.732663775351974,-6.325061606483106,-4.345498862391084,4.114814489973831,1.5431685473522363,1
-6.486502384446943,-8.16025802798891,-2.6722034468952076,5.342901055610213,-0.6978696833248297,1
-5.523857142251359,-5.529051747212182,-4.678763906290095,2.812361054279424,1.4385037217330596,1
-7.136927646627183,-5.194258355843821,-3.2653974498780354,-6.675605035130474,1.0427269614103967,0
-5.082323570229565,-5.16367174147074,-4.746069575343195,-4.801811598198778,-0.008441135149635553,0
-5.624797776405158,-5.058242679101081,-4.359689218967674,5.060395430889947,1.9491535059290954,1
-5.616444136019435,-4.913645267357533,-5.315135997537662,-5.766753745784051,1.5893505659438683,0
-4.132376551320281,-3.9897835653222486,-3.955474312417026,-3.1390526761958295,0.4251600904341986,0
-5.6936092705718995,-6.113688774270477,-5.317300745960314,-6.01155869363615,0.026625978192216033,0
-5.707446502997821,-5.844647034542413,-5.288858468002078,-6.817100351848456,0.6634448288630944,0
-5.342086443053999,-1.5439375411320033,-6.0730836506180506,-4.722525880092988,-0.7556282504820209,0
-1.9379959674689156,-5.55643268304048,-6.2739146203715555,-2.2851237918202183,-0.10118229732700032,0
-5.102633261313841,-1.208997214373559,-4.1705954880235545,-3.3540807537837325,0.6727790013863787,0
-4.4233801668031125,-4.301608790697071,-4.130375250494294,-3.2172187965903194,0.10579250638183797,0
-5.8451380278719585,-4.692788189100272,-5.67931424579596,-6.822051737748694,-1.0757565587517897,0
-3.929555378243964,-7.441447261959635,-5.908982760015933,-4.977462503046483,0.09644142492655179,0
-4.986839112628692,-3.5348181188400085,-5.179579908733656,-4.791637610963438,0.17865583018301334,0
-4.528845948494908,-6.086572946235259,-6.1099212605724516,-5.462367220300447,0.5886269156354452,0
-5.563360852692534,-5.078832678518723,-5.063001951596587,-5.983503750590166,-0.5073491516991295,0
-3.7462415461828567,-9.501574620156308,-5.103674153952537,-4.798212212593434,-1.8488750362263802,0
-5.131355456826689,-6.714363861639377,-3.7446723337571326,-5.371861175442199,0.11020048876479319,0
-2.1193948269916265,-6.291107825853415,-5.793997036912692,-2.1001556944359776,1.9855139533601682,0
-4.216740677831165,-6.231621728183612,-6.129831854469814,-4.864249423564921,-0.8516253353069199,0
-4.298261717668796,-4.096082032013252,-6.5447746483804865,-4.748851583050032,-1.1108220081745488,0
-5.745058794992162,-4.8511896618058445,-5.208551498920454,-5.792659723013278,-0.8903502247478582,1
-4.937149968640831,-3.770080035975634,-4.646141062596532,-4.386073603660335,-0.47991028599557983,0
-3.955475317082232,-5.785506790156739,-6.774753771386826,-5.111689987251973,1.344256437315634,0
-5.257104982200854,-2.8921109116930617,-4.166249759555997,-4.001778104249251,1.1863452046285063,0
-4.880581944714516,-4.949853224649027,-5.15613959255316,-4.309378242414884,-1.7237788482218614,0
-5.135634671151817,-6.178657650921247,-5.4013508877571255,-6.571512773257467,-0.47915462572687145,0
-4.064110513262308,-4.910650009595101,-5.403627434532011,-3.7321143598117787,-0.7086346661237128,0
-7.4349685091696776,-5.91553459455766,-2.7769966430679287,-6.192926876318871,-2.105642525655036,0
-4.336000191170637,-6.795033381909341,-5.7334007984636,-5.70019865607087,-0.49915219901151325,0
-6.293864484465591,-5.7197238118344265,-3.972600631906602,-6.088761567700945,-0.8783202274735916,0
-4.338882914915854,-6.518614981015851,-5.354996719048143,-5.718538951663812,-0.6589017811379845,0
-4.203369752851968,-6.137000995544204,-5.387280732199969,-5.117406114153994,1.764657983962993,0
-4.561753018273356,-5.075942805859922,-4.653289659881276,-3.6948314046650452,-0.025284573373309444,0
-6.086299089401858,-6.315496822029989,-4.338073141183141,-6.615795222239875,-0.768435309010814,0
-4.366084501183753,-4.1767731936435,-6.783670791200846,4.917483408603809,1.3964370265210577,1
-4.43275153103972,-5.32555938349315,-5.554460764986188,-4.412793989057556,0.22639840228595448,0
-4.8356712103633654,-4.674883412635169,-5.453890163839263,-4.7068590057558595,-0.3939377068233564,0
-4.292644796199491,-4.632365663704675,-5.521072983155332,-3.837117844402072,0.760494600435143,0
-7.5614488745461665,-3.294843827341052,-4.21494736000211,-6.984343074223393,-0.9707051502272078,0
-4.936404289143136,-6.402231957334916,-5.624315328071233,-5.873321754360176,0.3995234485907911,0
-3.1317368665421856,-4.703782194540678,-6.7071446661194,4.743246351157266,-1.4159210447215733,1
-2.8568830005462496,-6.3629082402362185,-6.92627634139561,-3.723687364923344,1.6980835682518018,0
-6.027086078449889,-3.9293306135715858,-4.980845425715107,-5.339976271972788,-1.0248328848384405,0
-5.021440106742584,-4.930386599547349,-5.874837880141242,-6.035792261043648,1.010838964191772,0
-5.855956952439369,-4.541171679919996,-4.756272786288485,-6.029290064807298,-1.5651944671865592,0
-5.336665253754289,-3.460559585029851,-4.564482715738233,-4.500439942023936,-0.6448665704827499,0
-5.888856844607817,-4.819133747177249,-4.9731580445855235,-6.173755000742482,0.16942835498365993,0
-4.9463790287576215,-5.081977576169408,-4.543835140940463,-4.829145906493822,0.7119542250757334,0
-3.954127585099557,-3.340084310583915,-5.704559020962273,-3.779293679089486,0.1669331884663953,0
-4.951084957016357,-1.6236329473796256,-4.292706940524129,-3.129782860217757,-0.19162763634789107,0
-5.458616305529588,-5.486543235025445,-2.6744895993927167,6.445163857381031,0.4393408280800541,1
-6.0632941431781395,-4.078291606356995,-4.198163048879489,-5.246348523255087,0.9531486818632082,0
-5.140505359963352,-4.177374542452202,-5.603028879223661,-5.796704863017635,1.2264967995602003,0
-5.399752849739339,-4.283512153516051,-5.491357517876228,-5.318724960265967,-0.458201357470076,0
-5.148596133935159,-6.482274147794963,-5.0870799768422135,-6.431065317194117,0.36065916743693116,0
-6.04008255556646,-3.7415199266731163,-4.441503057039543,-5.527531976217075,-1.846489772742989,0
-4.673601408504036,-4.82123639945934,-5.879104185627133,4.433884015671648,1.0633361148375466,1
-6.280118252066362,-5.54958766196711,-5.375340287670815,-7.192090877462027,0.38365613657209546,0
-6.39468433435375,-5.7641500325394315,-4.421659498635718,-6.343868568555726,-0.15497463880970816,0
-3.672973539234952,-3.5749339259982897,-6.285734385780389,3.157163174390269,1.7227544744970085,1
-5.809202073873762,-2.624554131411713,-5.752981643953388,-4.797188363681473,-1.1737712233342923,0
-4.11221795382985,-5.507610947058192,-5.663748055454763,-4.43860549547032,0.020002250551003655,0
-7.742628686387034,-3.161269935273958,-4.998084305982205,-7.478010795101746,0.41783568020665446,0
-6.505206206424383,-4.3032582793295475,-4.809224168771988,-6.491413306186637,1.8900691481170082,0
-4.401625426913296,-4.0385622219004755,-5.175732953780312,-4.15939299739004,0.5738189589020388,0
-4.3708451109625575,-6.043285761824165,-5.654118716727089,-5.544348949833629,0.67964991617857,0
-6.228664805303982,-4.031682345097717,-4.264116724388838,-5.774726938553797,-1.061435868102502,0
-5.830442010850251,-5.830041779583407,-4.02290307698716,-5.991191871416026,1.299306818682317,0
-5.344957561680999,-5.043703111912885,-5.237193063310347,-5.889084055270032,-0.17350779126072266,0
-5.278018033051681,-6.168925994455116,-6.53535021032365,-6.550427594265363,-1.7451704465950055,0
-6.026954329103557,-6.249376438946743,-3.777038075207571,-6.027821277424735,-1.5656073846195508,0
-5.963667957809935,-4.665570444668642,-4.927988057365554,-6.315033017874569,-1.1549363168923132,0
-5.231239344436854,-2.1055838636963937,-4.888442522570641,-4.279457223004561,-0.6919630061155697,0
-4.260540620414789,-5.299446588971194,-5.356224108828425,-4.4886402746565555,0.780738786992362,0
-6.222275581673481,-5.956024885672604,-3.214446582048299,-5.8374948213746025,0.2620844596904378,0
-5.414588107289596,-8.818354486271957,-3.8698619907644187,-7.078047813741341,0.211280802596608,0
-5.551186841916263,-7.999971815065506,-4.777554512376186,-7.332094335468329,0.07725720978345134,0
-3.0478371375619338,-6.231920800219049,-5.201677157803599,-3.247775728278304,-0.8261474030540512,0
-3.8919210702818496,-7.4202376437325945,-4.604920556753319,-4.387806495038902,0.3850056786291005,0
-6.636066529224053,-1.9593844396731872,-3.728584289083157,-5.417973454240192,0.5629199771348127,0
-4.480580749806555,-8.232306086315038,-3.6754781544199515,-5.4988977059575594,0.18784511261263726,0
-4.590775022030942,-4.74323422102683,-6.759087401370612,-4.940157933972374,-0.10990727796109923,0
-3.8484195435991495,-7.772539870337731,-5.69441688217508,-4.526475569900398,0.2069215390443481,0
-5.3592745870071985,-5.628607944521577,-5.5168858772614415,-5.278578907222312,-0.4360368314702353,0
-5.262679048242677,-8.004711418059538,-5.032841047932707,-6.127711888296445,-1.259567359664829,0
-6.640521433151246,-6.038434359198176,-4.869271637304372,-7.646810693963559,1.2289854120407933,0
-5.81111273797298,-4.94051763994135,-5.78260580269416,-6.563626432443396,0.3679515287214485,0
-4.253509701405116,-4.890851987479858,-5.153829645582501,-4.247760815934455,0.030039923519177166,0
-6.393128713601697,-4.07571706729634,-4.141463944012162,-6.166153547684974,-0.9461670688572201,0
-6.538668025462853,-4.644339322391357,-5.9678860877281315,-6.9734363162835225,1.5734361726228194,0
-6.024174417030441,-4.789630361436146,-5.1143970390325375,-6.533849034470502,-0.8668525175502316,0
-3.87143238302668,-4.437967092702551,-5.249699302385087,-3.7303086213483123,-1.435746729511516,0
-4.358181595510224,-4.529987710050008,-5.692182699789346,-3.178727715856173,-0.7213416902130343,0
-3.7626593825759302,-6.156368846413716,-5.261338910867637,-4.2733652929555985,1.4672450562047614,0
-5.448615670353605,-4.467320692905519,-5.5838389912941375,-5.967333632284888,0.38415153112902717,0
-6.084545870523481,-2.4299799397614485,-5.140795907782482,-5.519177598633563,-1.7638557939131503,0
-4.026392642504367,-5.756750210293801,-4.915863644516838,-3.9154034872259396,-1.2699769363270605,0
-4.168104633344917,-5.229217629108951,-4.348431759366007,-3.5818437201375173,1.6922118338993208,0
-4.934069030729165,-5.691769440276402,-5.305011108712742,-5.369199588710677,0.5788769229872176,0
-4.818784156977455,-5.784118632784349,-4.782138624859213,-5.2415428243902955,-1.1588320872417115,0
-7.47407387377365,-6.221532573444155,-5.413041145459919,-9.146618717900349,-1.8740400678505236,0
-5.317408762754251,-3.5945978449618945,-6.343142323522864,-5.208348057300459,0.48995229276551017,0
-5.424789493540182,-5.6558324879725,-5.0743967169553965,-5.357839392618176,-0.26532078602025067,0
-7.211446232646242,-6.323567285946879,-4.147839380098704,-7.805302102116625,-0.8593004646215715,0
-5.379477301003032,-3.184777957856667,-4.762504361216358,-3.618763718567193,0.041865478593051966,0
-5.376348366752396,-5.411346650798242,-7.451030656705232,-7.156656764143698,0.4821600614730326,0
-3.9499976218597928,-6.099938257882036,-5.870911143698622,-4.60105956232605,2.3301290151933594,0
-5.09329996317169,-4.809943853230147,-5.373393078986084,-5.084666375956839,-0.1819136385610873,0
-3.6519422575425757,-4.439134793368651,-4.802924713466744,-3.030919648721659,0.3138495919360631,0
-4.006014607498232,-6.462050376033353,-5.900988232614483,-4.476282682606758,-0.5346516639917345,0
-6.211150252993535,-6.529262965401893,-4.442634366529714,-6.893432161398193,0.46234226480896345,0
-4.086985339630806,-7.738816784720388,-5.840609381717656,-5.607861988745319,-0.2640725767818626,0
-5.1207837349967225,-5.774303129980284,-4.4552405110674895,-4.940589723729673,0.14471441931206652,0
-4.541000932543888,-4.8102795453667255,-6.873034959395974,-5.315581327380146,0.7442238894484607,0
-3.0380647214908896,-4.967323574060981,-5.442354392198462,5.166668784014447,-1.513226018940964,1
-3.2102537095156802,-8.16105424522266,-7.006845775658588,-6.1930489874226335,-2.102170324627313,0
-5.358547712509696,-6.088920703559683,-5.0963172715585285,5.519950625158783,-0.2873535870138531,1
-5.092546474407553,-4.471796634563941,-5.050571141192016,-5.219499635539271,0.4885880975297614,0
-4.144328534370763,-4.585418501278056,-5.533916994175023,-4.247916523290477,0.3697439940466691,0
-4.486378107152745,-3.6688237070849548,-6.528632453683193,-4.209473913755781,0.8453887815146233,0
-5.435823984635912,-3.979757090132365,-5.550563464471311,-5.4288219775022535,1.32356596752966,0
-3.6327743077514087,-6.5235510712413785,-4.602307568520537,-3.9033784018260427,1.2714747160857989,0
-4.685381558178892,-8.032646216387667,-5.958850933633669,-6.303147352206623,-0.5176093166099479,0
-5.643548945062458,-1.6984772472789338,-4.734139885987629,-3.995419163625521,1.0312392435988207,0
-4.988866529162417,-4.934727278436635,-5.335619036171484,-5.693520716839243,0.3561853779887553,0
-3.609506769057478,-4.980465350375072,-5.4897448240310895,-3.709018019260678,-0.6532301367933429,0
-6.830869558585493,-4.951368748673051,-3.934046798360739,-6.468288196335987,1.0375379927319521,0
-4.996048957783316,-6.173099779037376,-5.281490352458134,-6.0480362859842645,-0.9603323565785452,0
-4.726832682170336,-3.1792013422453946,-4.2255624165309476,-3.4165985395608085,0.5103166757144295,0
-6.057177714888587,-7.012925453691034,-4.706446823603407,-6.388846366959692,-1.028444217423755,0
-6.042756983218912,-5.511978304701899,-5.604424971556426,-6.459517787108108,-0.8463337347556606,0
-4.293133489488159,-3.8783129127013254,-5.582532345626437,-3.640572782308708,0.1300725060671384,0
-6.009166388269195,-5.208527746906626,-4.150389804864185,-6.226448758912087,0.6894304416820647,0
-3.702535316513428,-8.19169648722698,-5.546800418995515,-4.910952432236553,0.5532095171929836,0
-5.069929531482532,-4.580594389955301,-5.675985709614445,-4.823410917840448,-0.7680658460691354,0
-6.3547582715869195,-4.707687649362866,-4.152566606691952,-6.148113571019929,0.23942769837199274,0
-5.898105478214192,-4.351545840233843,-4.8230800634175095,-5.739679319395996,-0.9348055197385217,0
-2.38434208977282,-5.257770545893063,-5.408111814254428,3.7861703199423027,-2.518946169295558,1
-4.867210810371125,-3.5168842144880137,-5.308275443923711,-4.303395471040669,-0.2643630215719843,0
-6.735376293721422,-4.168777120475172,-4.579215743214014,-6.491414737117682,1.9353380830461517,0
-5.381234740634808,-4.179418233978303,-3.719573237758751,-3.953335248496492,-0.9010765296782178,0
-5.127375500348089,-4.551237360169151,-5.014594312738703,-4.871880111266481,-0.6391147064849416,0
-4.93033664995665,-6.0445644325804615,-5.863726249174632,-6.121716181245982,0.3644498140769142,0
-4.210834990947487,-5.820851706166692,-6.178463173269358,-5.215381513991286,0.04759334375493615,0
-3.742099044884427,-6.741634707755269,-6.413690113882297,-4.959206921530651,1.0235677324982146,0
-3.777118399663414,-3.8517118358359133,-4.899012208099301,-3.5919497208717903,0.4031808548341981,0
-3.9031048273441673,-5.526281616254498,-4.367856447719273,-3.8152721504179254,0.7216425122847941,0
-5.4424361380361255,-5.153410691461145,-4.798167145134477,-5.705907881220837,-0.38533410110816424,0
-5.189774196615902,-4.480069533068177,-5.833790772946874,-5.172843179341155,1.3428993159148421,0
-5.82902032565999,-5.847938013292606,-4.656110084868455,-6.027454749899549,-0.6478194341320332,0
-5.218464879113554,-3.522682930137111,-4.740791629113326,-4.597337950885206,-0.27454767845910827,0
-4.565317567829789,-4.081011714362692,-5.164813999233836,-4.359685938329841,0.6169631786486818,0
-5.339949887057478,-4.6384444496387,-5.656207152148734,-5.239599825970432,0.36542711370983955,0
-4.115097967398764,-5.523295251370106,-5.331794962984541,-4.357540817798849,-0.16149026846553827,0
-4.881145849505515,-3.317630552755511,-5.815265657889897,-5.242289761698948,0.013365623526253761,0
-5.412876928878459,-3.7138570695908424,-4.763433180377781,-4.75461150807882,-1.4140084773067152,0
-6.9287833136843835,-5.0008801245656445,-5.1248444884427675,-7.23280022948901,-1.8387028979615638,0
-5.394227640483247,-5.0055885509475315,-5.606536361944127,-5.918758497853673,0.11467422797067794,0
-4.815688703030447,-3.099471852774852,-5.2919953805620406,-4.2773049845136715,-0.11875546075714577,0
-4.575726031172856,-4.389914693539764,-5.206879380546521,-4.199807790487749,0.9440973231219053,0
-4.1089654263257716,-5.595421677933028,-4.540825635370735,4.929804094568587,0.8479562157525579,1
-6.489289169568617,-6.840275682499587,-5.069651450104909,-8.081417552316083,1.1140399354988402,0
-0.9538633143960844,-6.784211547768087,-6.026980961344677,-1.1603994436095602,-1.0250369326898054,0
-3.739428026417083,-6.943613747516837,-4.771373719658582,-4.595389255753489,2.0539471897739823,0
-3.7565737134244013,-3.5494809344271463,-5.942145803538145,-3.518244213534242,-1.1981772140760858,0
-5.038408307403072,-4.847092135795304,-5.782415268291045,-5.258033537501337,0.9596271295071594,0
-5.435043547609632,-4.179306237224195,-4.662563972077625,-5.002525241435485,0.5380865668256913,0
-4.138208167116809,-8.511570573177266,-4.608278371417974,-5.544190829967555,1.006735509706553,0
-4.518927129201119,-7.877070986588482,-4.860053000477168,-5.8937870629172675,-0.8954003273574486,0
-5.937272104333564,-8.18040252734107,-3.9539574770494523,-6.432463578905978,-0.517774869440817,0
-3.088931125274593,-5.442271352447346,-5.300675690043457,-3.0576644491743457,1.4462017522635044,0
-6.325345885210407,-2.8962021627005785,-3.7051015457103347,-5.668653340934383,0.772312433322505,0
-6.330142256735272,-3.9582001552602,-4.338560730491087,-6.1979531310983536,-0.4356155739815542,0
-4.877705103175208,-3.1213254068745386,-5.475477527681558,-4.074324237827473,-2.7041263604682184,0
-4.735890453218466,-5.374172576029332,-4.404637716173642,-4.823756392652974,0.14777525820741252,0
-5.116242451499058,-4.582448017613393,-4.421651285939341,-4.192850428086899,1.581966475462011,0
-5.318418725692802,-4.146065857686565,-3.8243326562387447,5.325299760570882,-0.3299176927013443,1
-5.508420753468953,-4.9050202728155785,-5.740762310982417,-5.782903149251918,-0.8944332338233494,0
-4.5258884950387595,-6.1060393820019945,-6.770407223858065,-6.3630477559308805,0.17490008157637235,0
-4.5536901473940485,-3.8507944367360283,-6.49562287121725,-5.301108410011851,0.39175683435360353,0
-5.506678126827032,-4.75668834447033,-4.48488957602947,5.881385390961245,-0.9340754555850327,1
-3.309905692462984,-4.043021106147349,-5.0183178705424085,-3.155422680138397,1.3446995314736325,0
-5.3509296836131295,-6.625987256149903,-5.200534782285059,-6.015465753590219,-0.5558994787081226,0
-6.100091253715828,-4.93366433161232,-6.219866349356687,-6.78175702824107,-0.024930836078108108,0
-7.494652485553832,-3.7433258598517485,-3.826319998248708,-6.965711080264406,-1.1425795221270005,0
-5.073214749924881,-6.40641951934416,-5.146364212019666,-4.965179779044191,1.109916905083331,0
-5.420424432189457,-2.9981052569313573,-5.19800881888946,-5.435151509877993,1.7583386935713057,0
-4.7464209683771,-5.851959916119633,-4.951187267807892,-4.847712850210446,0.2948638761341194,0
-6.255113391164739,-4.531400809746316,-3.5079504407402604,-5.147094464210514,-1.5446811929873505,0
-3.986893291231997,-7.870132233674973,-4.458500229782148,-4.351065284244961,-0.607524707101585,0
-3.8635298120410484,-6.1338984638862115,-5.966527136832658,-4.595559545592209,-1.5080105327211948,0
-5.946862958691487,-3.9297929125306075,-4.52443642666866,-6.238940888287072,-0.16847398477920136,0
-4.65371309868849,-4.509124977327276,-6.146741841978109,4.782796468708495,-1.2604830519962729,1
-6.50108395411428,-3.3078108803277355,-4.132641376039576,-5.6936180120799635,-0.6207244458867993,0
-5.288916951307867,-6.196072425349685,-5.7359595004567066,-5.995868236085542,-1.291842113917223,0
-7.478730550077142,-2.9682690342283977,-3.277211812611535,-6.441370578133761,-0.6632740717756505,0
-5.611766338503103,-7.086411620396039,-4.335743443271673,-6.613884055991107,-0.18512875812660884,0
-6.180155432919651,-4.920000089436055,-4.585149732014185,-5.91875545195278,0.5569056615423967,0
-4.687444229529405,-2.647318969505814,-4.652941731420561,-3.915357133523996,0.44145127493014585,0
-5.6632580126986,-6.857581315719959,-4.43777114012349,-6.145143815594249,0.9943814327205817,0
-5.311586348922715,-4.241731920267523,-4.620778754232615,-5.467693280045752,0.6036535169566082,0
-5.4385809635263715,-3.9717366234191966,-3.7755063975810406,-4.914034148098335,-0.3496568512000517,0
-5.548388935210006,-3.232118774671222,-4.648966149747881,-4.319144449319955,1.4874268880596422,0
-7.136923729080671,-7.29975241118896,-3.205929574856892,5.826658520701747,-0.6002057717900112,1
-5.567176762171395,-8.947196515291784,-3.737618820435995,-6.216787551969911,1.3177750123938599,0
-4.090658002646385,-3.5493747354570924,-4.575209638210396,-3.4815025769830257,0.16382366659877995,0
-3.023649075424261,-5.54443706483079,-5.217838792204185,-3.1995198929394784,-0.07545631945939996,0
-5.783236089207031,-6.802156966657273,-4.316177288065766,-5.0068541033615706,1.6678580053708214,0
-7.053788808197332,-1.2108640265227937,-4.284175562107096,-5.928087498862444,0.34973063722324066,0
-4.988686979524253,-3.9570634102459623,-5.184821005806746,-4.273251335395575,0.4409229205311485,0
-4.105165073388155,-3.2801202934335487,-5.785325970192083,-4.064642933856589,0.6477951364103631,0
-6.264185572632287,-5.829673547745412,-5.217553195586083,-7.426280087017145,-0.1249088744422284,0
-3.7166886406060264,-7.4810290063500196,-5.61352536455321,-4.245415277247353,-0.9579645367886868,0
-5.394968852779536,-4.363196921764268,-3.0885672652164033,-3.5435698331797227,0.9664838637857084,0
-6.82506783955809,-4.786490200676901,-5.462643611405557,-7.21603739841934,0.4546422034475082,0
-4.720755369852614,-7.266974306977541,-3.3754387816973423,-5.097982700957687,-1.1572392015818487,0
-5.072883147353875,-7.713215356826868,-4.668984843813181,-6.226216796005452,-1.4525287029597798,0
-3.5121712463282604,-9.249985104207045,-5.366356314403014,-4.7798317705100715,1.9146384460059171,0
-4.832509611516367,-6.926794015229194,-4.539207623381234,-6.058238435839835,-0.7791714888782064,0
-5.337106658260395,-4.428316391154177,-4.99294629453083,-5.330093957683421,0.45651764666726047,0
-5.646396830164901,-6.380762696364039,-5.865617014677929,-6.438433634114685,-0.09734075896429631,0
-5.370427142547458,-3.0798007816965525,-5.94791471080984,-5.333802876993879,-1.8295859488618422,0
-4.738209184973324,-6.233157469180368,-4.511701799812302,-5.599622105134278,-0.3472266278700316,0
-5.426350488596789,-3.3014160519797087,-4.610669275595344,-5.276763802477348,0.10054304989514257,0
-4.528150124279352,-6.6953315310695,-5.622198666647773,-5.030156635418225,0.9042433287489198,0
-6.477664181187271,-5.2741656062704765,-4.801817826236512,-6.801630209296253,-0.684044928257951,0
