-2.72262525440049,-2.6375814516089977,-0.6722063813947964,0.30171457646537525,-2.3654866435973196,-0.5254306271966089,-2.086493019532176,0
-4.01673930048082,-2.162931011609695,-0.5355370453038902,-0.18408953144728285,-3.187425387887651,-1.1438393682939265,-1.651773993591854,0
-3.3870616421407194,-6.005240887731483,-1.1598488081726435,0.40805335029920914,-3.9172032331602398,0.06044677240760215,-1.5937403173709819,0
-1.5981508987930464,-2.197456795161848,-0.922451406370925,0.1808970552967644,-1.8473799185286235,0.9646710173405229,-2.8855269573357365,0
-1.4756166742746466,-1.5034211487569868,0.056451457187239484,0.356247986789277,-0.43765432715968444,-1.1074212081916126,-2.2613694945304816,0
-2.9058308037194984,-4.184452423576384,-1.1670336626351732,-0.5698177516308551,-3.9780753840441783,0.4051944667236927,-2.903254832139901,0
-1.035451784268296,-1.1388104564437707,-1.892659239876179,-1.3970358726250702,-0.757609272053646,-1.0522817490119312,-3.350407499925341,0
0.3220584317588422,-4.15781399965576,-0.8335694068673024,-0.030132932923111148,2.8564007465767114,1.0627860493999384,-3.4244543571195822,1
-1.1742826436284173,-2.894450097673692,0.6302470763235172,1.4711401691143935,-1.0961804544647167,-0.8948569242006853,-2.846411320366281,0
-3.881393428594162,-0.9880649179443843,-0.5243798724904472,-0.8652251310180861,4.1048929755675,-0.21374746940514644,-1.5053514592272934,1
-1.4930967408332065,-3.163356402006485,-1.3324864905269982,0.1564706790924743,-1.0686570083187683,-1.9179094723156047,-1.2572385941814508,0
-3.7839372774368316,-4.467689594768277,-1.111553172786243,1.8508113420206374,-4.288483237196155,0.35531873045155216,-1.784481908846649,0
-2.9753290443580305,-2.14106191045469,0.9854093574099182,0.5127488536779332,-2.2567241309816453,0.06719045707095106,-1.5022558024512715,0
-4.102909107940935,-1.587181772637796,0.27439314768730017,0.9973277936959564,-4.156636677213418,1.0777293326059243,-2.699648338963806,0
-2.083703966084049,-2.3153764537890793,-0.955838685167682,0.9144214081726705,-1.3511520405912638,1.55763340907936,-2.418812426679118,0
-4.2760777915467125,-1.2415819572050506,-1.108175603273969,-1.530404664287832,-4.224898710008503,1.215694984738377,-2.037391441765261,0
-2.209053335210669,-4.150339113996318,2.4297371587851133,0.8891569743709695,-3.141581944451356,0.8480591377990568,-3.0113667417738856,0
-3.458369409144917,-1.2821073079445178,0.08633865907074587,-0.42018382173224766,-2.999048941656072,-1.5575053183444418,-1.6861767776526664,0
-1.9637125714526187,-1.8752685835708705,0.21017452591917882,1.2934750396277086,-1.6301498151645244,-0.8819751400639811,-2.005392041034801,0
-3.9937544527095206,-2.543285137693606,0.510768642072763,-0.585396262785249,-4.238592978663289,0.9775749781762731,-2.045020183162915,0
-3.226211789869449,1.0253163341658178,-1.009328695659923,-0.3905275763584226,-1.5856812260236621,-1.3051199928949992,-2.9656169461889963,0
-4.056508546382123,-2.6125981881682954,-1.2686529637511703,0.8960534708557105,4.625361861346989,-0.7114551505567464,-1.2696861310561791,1
-3.4985760649225695,-0.2209182830411458,0.8699006263944566,-1.3835728755185084,-2.6519395756856405,0.46635322840659227,-2.2528502657826226,0
-2.9365109728664085,-2.81722979277609,-0.1576997085655182,-0.050709164258241755,-3.4169852677178176,-0.11985954279995593,-2.340486442310109,0
-2.0410009325438883,-2.310279545366726,0.5913027350196258,-0.3839623457741987,-2.815581327380146,1.1937226297109602,-4.373034959395974,0
-3.711150252993536,-4.029262965401893,1.096878338393486,-1.1456687548030844,-4.393432161398193,-0.07408201762775621,-1.9426343665297137,0
-1.4513068206692175,-3.883108545937416,-1.2615492028443056,-0.1250404630757591,-2.5818615655377197,0.9352772437277459,-3.638413535549713,0
-5.3793149980838555,-3.552069919514503,-0.8289961338866909,0.6472302985534958,2.827862497652417,-0.5361747150802074,-0.7094351261875851,1
-3.299461139946829,-2.186197249241732,0.24626199340670735,-1.09718516558626,-4.1959964806815675,-1.2129544962010745,-3.4003832161258236,0
-2.579552176813296,-0.5182644743105367,0.23657995713924163,-0.9587717363160811,-1.2138002997703974,0.696412399711115,-2.5110954006674566,0
-3.014324156051669,-1.343346408650109,0.9418305300289156,0.3309869298281109,-2.920083727462535,2.016623701658724,-3.287561525322888,0
-2.6674537198553745,-2.672127220176607,-1.7654855259591975,0.5624592931351317,-3.5323520217516498,-0.7346288651683572,-3.3041247939717646,0
-1.4468401987651027,-2.2060014885486354,-1.1296366435002625,-0.41114899315361453,-1.185958884185482,0.056280250199233224,-2.260582077777932,0
-1.8893396062091719,-1.6759802352025317,0.07387576008032015,-0.8148393512391574,-1.4004553753140376,2.682369278545409,-2.6859682757639565,0
-4.740472060442627,-4.027692987099149,0.37672069770530253,0.050706284243115456,2.1979695373210624,0.22248201435100332,-1.1559839897564481,1
-1.850538420960418,-2.438827164235541,1.1095472943689688,-2.518946169295558,-1.955435204782696,0.14563709233674113,-3.093254019891788,0
-2.0850694841960786,-7.281479400752232,0.12202460439146165,-0.07660616232839738,-3.8511450391747086,-0.27924147544170247,-1.540408356479265,0
-1.861204923284988,-2.194782744501658,-0.4572236756141977,-0.22416959328883881,-1.80924962567076,-0.42553287210987095,-2.525640323328117,0
-3.807495432752691,-2.9633705063804983,0.6154179961954532,0.27255467896691865,-3.047226150919349,0.19096578870025135,-1.2946264020095963,0
-0.4238541200900414,-0.8708126707044206,-0.30021485998558717,1.2800665064313448,1.6218365997211937,1.8963968958061832,-3.68455450890173,1
-3.1908830009558544,-0.750822658455397,0.5406242525777982,-0.5419254268182865,-2.488711105461623,0.17735096364987332,-2.285188515031596,0
-2.2310448662027884,-2.6537087035425553,0.6306393265269145,-0.8765303867491306,-3.003220014692761,0.5198703810419352,-2.3541096516055844,0
-1.2450596832065832,-3.8917743477260887,2.1309094660756367,-1.1283389610446826,-2.103432766744902,-0.17324233693899188,-3.19447826959745,0
-1.4980962936746158,-3.6288684743271613,1.1162966286782723,-1.3658781566577929,-1.9042409084094318,0.6742620112872186,-2.6528174061069185,0
-1.9561315747003878,-1.728843139924297,-0.20169827836925583,-0.3236442723820959,-1.2145054916562394,0.3220012244893257,-2.1091941661184013,0
-2.36906599896068,-1.7212052561549782,-1.0757565587517897,-0.86652790074693,-2.593958411923462,-0.13023359015176453,-4.046561783677349,0
-2.2628263835308204,-2.2191366750693486,1.1266165053382142,1.68980011265603,-1.5749483404037052,-1.4075009578712605,-2.0070517064055635,0
-1.1742394518353265,-0.21066186400369125,0.16466886729128777,0.8413101255240333,-1.1523126958609433,-0.43700362399544146,-4.44994005966876,0
-3.026569313847917,0.02421399815619285,0.1236494131012617,0.3561612580731726,-3.0289984244854775,0.3762936414074295,-3.3093366900543453,0
-2.0971857909582807,-3.039386196044493,-0.6866582868693467,0.8760553811086326,-2.2424231728599717,1.8510242258047436,-2.269105566620607,0
-3.035698709920985,-1.1288636497204114,0.6320378437240723,2.1381855203112696,-2.4109366408357973,-1.881597318400827,-2.450274288937391,0
-4.731563902074679,-1.943249592300882,-0.8418057251482419,-0.1201451223997157,3.4852041499477586,0.06338344681421597,-0.7107459107067198,1
0.1389906926871305,-2.0920562530113984,-1.4415544280995858,0.3703879960761916,0.6389645233434087,-0.8160205871702363,-3.2821637874502376,0
-3.5292213910283587,-1.090564464857834,-0.5615262049639992,1.1170811809515027,-1.8791269155567594,0.7603111011733954,-1.7998158325486178,0
-3.3929329834358577,-2.970456733442858,1.000908197365898,0.6581911276532493,-4.3037417909889415,-1.5096909504425131,-3.672017424448514,0
-3.771298615267791,-2.8615611058441384,-1.3044017003491892,-0.023498372007321553,-2.923059520751717,-0.8910005771689316,0.002170295673529221,0
-2.778018033051681,-3.6689259944551162,1.5046925496882793,0.0597020760701206,-4.050427594265363,0.04801060333720556,-4.03535021032365,0
-3.388856844607817,-2.3191337471772484,0.3540952481073258,1.3651554681701679,-3.6737550007424824,-1.17811902709353,-2.473158044585524,0
-2.9308822624520765,-4.773971103073786,0.8563157850829115,0.02942010170518342,-2.9014266575761214,1.4935262730973302,-2.0509855268637924,0
-2.955016711715524,0.1336900113056445,-1.8350502021807997,0.6164760790435236,-1.7604021178832026,-0.8360776525267762,-2.9489283669849358,0
-3.3510800831188794,-2.8969604910185054,0.9132894737092211,-1.7131538637687322,-3.7940299594598077,0.4672352502379084,-2.3976354608868657,0
-2.7727530185360783,-2.9679113913069566,-0.10170408097606554,-0.5233896357293378,-3.0506759132944374,-1.041392739506705,-3.2504111900913517,0
-1.0424147511110717,-1.216160079225211,-1.9534249432296285,-0.3518651148064065,-0.4143200322903051,2.860184065275958,-3.244119597073354,0
-3.253309024483851,-0.6033730779219315,0.15459656873443772,0.9670920081419163,-2.5575845097143484,0.06226392912075382,-1.0913381046069681,0
-1.9081060304697004,-2.04977185953769,-0.09962591704622573,-1.6734749568499476,-0.3372439570099073,-0.02836856280317948,-0.4812583781237856,0
-4.1626750682884435,0.6196817227990921,-1.2231657573904378,0.4507827750228473,-3.061857404787239,0.6365512327601801,-1.2678758742026475,0
-0.92266711116772,-4.441922485600054,-0.2375510226253668,-0.9254449178285471,-1.2376080300321333,0.426238599231577,-2.4283179045596714,0
-1.4588778610957565,-2.0751865348721372,1.3688397093930031,-0.8387818544638909,-1.0353684247351695,-1.34690567214163,-1.7076047886008414,0
-2.3478295872049872,-0.4071492054803416,0.81427303630128,-0.44236029039084535,-2.0326399442512466,2.1641342464772633,-3.652411284019295,0
-1.449134149620604,-2.00848116310646,0.6403070400562516,0.8394389030163469,-1.8580343031292275,0.9468848955848685,-3.00791548489895,0
-2.7442754238010676,-3.3705891542684516,-0.8746647279774216,1.1717641696081174,-3.7994512747474745,-1.119385881423642,-3.9631899271854545,0
-2.6354050655250125,-2.2850893905168626,0.6655775584473645,0.8783427002887613,-2.2936679753876272,0.3447319930367692,-2.4189035165233395,0
-4.050924882056982,0.3284590597479493,1.460727002704635,1.0549873523139266,-2.782750692426221,-1.2857720352352593,-2.374522620401977,0
-2.370844663558965,-2.1502559416500864,-1.3703052348801574,2.3469550158659893,-2.160192845220311,-0.06280422524830503,-1.6596683672745485,0
-2.033428504037855,-4.910343709296571,0.044607746196641804,-0.7356508742869845,-2.232728121533548,-0.9179385485903702,-1.324032273368655,0
-2.531674467196404,-2.227049189709766,-0.6225748697974528,-0.585592492871851,-3.490990987187097,0.003415945791890363,-4.05477103598204,0
-2.373042308359307,-1.3158793086589233,0.40091070740949347,-0.24190406699811542,-2.1180735502712364,-1.2425933544892878,-3.2289912462531145,0
-2.106636282290511,-5.227327368839657,0.775562235518807,0.4345012380099816,-3.4228296644890324,0.797562607018605,-2.2785706882555763,0
-0.9217863205280499,-3.520699489814548,-0.134165904559762,0.25873167415198567,-1.4628933750356812,0.12409396227386613,-3.045776611140403,0
-0.3990122116054535,-5.116494284063627,0.12006330059120149,0.862268636179958,-1.0504407640818967,-0.024868570917010998,-3.24123330611485,0
-3.2050584989618303,-0.8807028876276899,1.5280218903824327,-0.314480482890881,-1.8698458846699215,0.9688867874193281,-1.1022994821518677,0
-1.8777001923905523,-0.614432755968471,-0.4796740935801022,0.6482023131630366,-1.4611922511434676,-0.5929137276685007,-3.8248124339377867,0
-1.1203290960104995,-5.5057240066411826,0.00030472835042909084,-0.07610387585251246,-2.149731577750962,0.1337978704043642,-3.6492576726021095,0
-0.02448422842857756,-5.0657763741923505,-0.921627182413468,-1.451999223232802,-1.623053731538589,-1.0631495408402127,-4.1714781071885145,0
-4.177209345578696,-2.806052003296555,-0.7675259918991321,-0.05919168292376228,-4.195847269290354,1.2506162245166303,-3.0316487648885877,0
-2.547457347794104,-3.280708564976639,-0.792403319062251,0.8197803289277587,-3.9007674506442815,0.8063702052256885,-3.34450693901799,0
-2.8434460485688993,-3.402559240930316,-0.71682541362972,-0.5245809347220742,-3.6205575411653106,0.06556011243522109,-3.251879240714099,0
-3.4727267106808655,-1.0300446586854226,1.0024732864589836,-0.11878589566339202,-3.0532567629417,-0.24924300245728906,-3.3065246422801366,0
-1.7993619947292614,-1.348119052956722,-0.9103994390521519,0.1588304377229997,-0.39887495094017433,-0.12259252658086339,-3.080474041566554,0
-3.673819166481416,-2.7784176817734605,0.7590446166515521,0.4634727117638804,-3.8509677114770478,1.4916280531128323,-1.5227807595866891,0
-3.5057522663182077,-2.6979723994473774,1.1140399354988402,1.0576609345029306,-4.15554086671431,0.0945149365843794,-2.765552297145189,0
-2.1973892428935464,-2.97435757405052,0.05347579905022421,1.7856637389621413,-2.744522671746928,0.19278682878559136,-3.109777551255078,0
-0.7283615544901687,-3.6508851367123976,0.32152934694209945,0.5917775359349269,-1.607395495571116,-0.6183654498360713,-3.373071633252652,0
-2.8345605585674045,-2.13794647621826,-1.1451801955271246,-0.3136844957543645,-3.5214395933734295,0.4864844151636223,-3.5440510882843332,0
-3.1400465951454652,-1.6415587020769857,-0.7681913151764732,-0.49727561340975757,-3.036918633961435,2.02001003120716,-2.8925256367171723,0
-0.534404754874692,-3.3062134780448593,-2.122136357489705,-0.4289711211488736,-1.9801916536195758,0.5693408169567395,-4.1489796981206055,0
-2.07034634916167,-3.544111244491626,-0.5175174814925364,0.17308488959773224,-2.7779664495759513,-0.7350985830808774,-2.6372308610302326,0
-1.3849175417708723,-3.653450476590078,-1.12119034923658,0.9257957667337082,-1.9118403467068381,-0.09316171027913073,-2.739900800041306,0
-2.9204244321894572,-0.4981052569313573,-0.949140984793254,-0.4741790943815964,-2.9351515098779926,-0.9858042143176412,-2.6980088188894604,0
-1.7013634088587495,-2.5292034914154655,-0.2399331348870761,1.6948272202529409,-2.3951624009976435,-0.04136074429818252,-3.8813796504767852,0
-1.1547233993259953,-1.634907023511836,1.111159181084779,-2.1653391493124348,-1.381875605358472,0.4632672274549366,-3.3690038716216923,0
-4.077421062781763,-1.1875228470101657,-0.29732038805325495,-0.6172929464773871,-2.931253233133587,-0.10048628330084755,-1.8750449195142944,0
