-5.28598706,5.326053068,-4.350197556,-6.240148999,0
-2.776996643,-6.192926876,-5.915534595,-7.434968509,0
-3.527000437,5.337146688,-4.128910605,-6.324774321,1
-4.452669294,-4.520937621,-4.860936216,-4.721429595,0
-5.697562364,-4.103417901,-4.67882742,-3.95643718,0
-6.943720304,3.72692338,-2.668995348,-2.59022038,1
-3.865987294,7.083199817,-5.114438568,-9.465306382,1
-6.194742499,-5.946195341,-5.812777415,-5.446364942,0
-5.227444145,-4.607797019,-3.418841078,-4.597882901,0
-3.528807943,3.314828343,-6.387434727,-7.101150292,1
-6.219866349,-6.781757028,-4.933664332,-6.100091254,0
-4.718178953,5.719758847,-3.097806292,-6.044994235,0
-5.371073989,5.570141415,-5.268765445,-5.027985027,1
-5.945426025,-4.478855729,-4.799048773,-4.032874119,0
-4.432711053,-7.905073246,-5.445853572,-6.760376221,1
-4.767754226,-5.920978333,-4.462091217,-5.857687249,1
-5.237193063,-5.889084055,-5.043703112,-5.344957562,0
-3.963059462,3.842776662,-6.437349438,-4.872287246,1
-2.38720719,6.238488369,-6.601270202,-8.503068866,0
-5.678745269,4.419515737,-5.362068281,-4.37695725,1
-3.600428173,-4.928660308,-3.347470437,-6.395250823,0
-3.822716727,6.493217524,-8.292762899,-7.564921153,1
-4.933172569,-5.362892653,-3.040144534,-5.627937597,1
-5.491675524,-6.073170783,-4.366975816,-5.554485984,1
-5.266715078,-6.57000148,-5.210368702,-6.164607473,0
-5.834995159,-5.037717885,-4.424646045,-4.458385858,0
-5.705266025,-5.280114633,-5.613227861,-4.879523558,0
-4.857796665,-5.779906397,-5.865036689,-5.301251902,1
-4.115224472,3.747385232,-6.291553684,-4.910575165,0
-4.114719871,5.723562345,-5.812712228,-6.230131478,0
-4.265438225,-4.846399887,-5.019826803,-5.068558459,0
-2.421486437,3.653497093,-7.979236692,-5.291863807,1
-3.771565079,-2.87843257,-4.493301271,-3.918050025,1
-5.218635316,-6.358590965,-4.240483633,-6.144874839,0
-7.501007568,-3.715075126,-4.683382927,-3.543814393,0
-2.686223833,5.091020246,-5.250675911,-7.317741375,1
-5.097000138,-3.401723053,-3.12529258,-4.655977624,0
-5.632638084,-4.516269158,-6.331926891,-4.112363453,0
-5.162581724,5.066255904,-6.030048096,-3.17832599,0
-5.077406832,-3.151761725,-3.597725769,-3.887763358,0
-4.83736087,5.935220571,-5.640067429,-7.289492578,1
-5.341850798,-4.754875116,-6.716033736,-4.266268498,0
-4.660601976,-3.010364902,-3.851236092,-3.977533964,0
-4.080168876,5.519309925,-3.20695229,-5.486939155,1
-5.818938497,-4.48784479,-1.922983378,-5.715778096,0
-4.998293917,-5.801404195,-5.050927815,-5.787852702,0
-6.788768275,4.272765458,-4.014825454,-6.577753146,1
-4.407975032,-4.492574124,-5.809488812,-4.340093365,0
-3.911009426,-4.317683999,-4.575585305,-5.238653981,1
-3.803509591,4.581663543,-5.335541766,-6.845925031,1
-6.117713712,-4.810071572,-4.949715676,-4.655679785,0
-5.725824035,-3.154284873,-5.273723105,-3.644331188,0
-5.020194347,-5.657665277,-3.124543952,-7.076814814,0
-5.66135491,4.519579523,-4.903394482,-4.999318041,1
-5.929967283,-4.81340642,-6.935734943,-3.585020243,0
-4.855520077,-4.133478336,-6.342653899,-4.168444987,0
-6.425853155,-4.802474268,-2.746425915,-4.806844809,0
-4.151439634,-5.764468223,-4.770963053,-6.247682127,0
-4.069941409,5.371777352,-6.752159376,-4.393280741,1
-5.111548823,-5.750908445,-7.304546658,-4.343740927,0
-4.53411782,-5.095992059,-6.117378019,-5.116408568,0
-5.8841034,4.393811669,-4.158171407,-2.965000668,1
-6.432717224,5.373927836,-4.289302134,-5.369588748,0
-6.251973904,-5.315947201,-4.359463085,-4.840437245,1
-5.420740772,4.19116304,-7.150419547,-4.078957381,1
-4.713066758,-6.77931132,-4.45423955,-6.605289692,0
-4.794676176,5.860597383,-4.170587442,-4.327001964,1
-5.410703723,-5.713582943,-5.51606071,-4.887246969,1
-5.231237806,-4.376684108,-6.138619546,-3.923209628,0
-4.609922034,5.361760454,-3.487794535,-4.847482648,1
-5.312461214,4.005786213,-5.455379943,-4.613424438,1
-6.12276045,-1.873460845,-7.151080927,-1.152511125,0
-3.772835329,4.684870852,-4.895540332,-5.625055847,1
-5.513061914,-5.439662809,-6.593391739,-4.839867528,0
-6.44725208,-4.830330641,-4.132617809,-4.604241582,1
-5.75637952,3.372343566,-2.606580326,-2.293286603,1
-4.813388854,-5.113254558,-5.825672729,-5.560781965,0
-5.096547548,4.310575731,-5.75612943,-6.236237455,1
-4.373815754,-4.07934727,-7.499800418,-3.448064419,0
-6.38137965,-4.895162401,-5.029203491,-4.201363409,0
-4.636575166,-7.255443972,-4.507545148,-7.802215629,0
-4.539353498,-3.720440045,-2.313120304,-5.260772822,0
-5.297152103,5.083069686,-3.920047205,-4.904953151,1
-4.329317451,3.464731006,-6.323981696,-7.419143197,0
-4.952791759,-4.255423249,-5.41630418,-4.621857162,0
-4.234998017,-4.409412985,-4.476700868,-4.979595175,0
-3.869990159,-5.354402689,-4.040560304,-6.463580144,0
-3.371547304,-6.983191095,-5.938247013,-6.971786231,0
-4.864089199,5.076812126,-5.948526015,-2.500867865,1
-4.187162312,5.277037123,-6.513647302,-5.016319879,0
-4.778282366,3.786150645,-7.43243713,-3.203518343,1
-4.943866814,5.273198876,-3.24026438,-8.851101576,1
-4.963270371,2.808827668,-5.048964779,-3.993675157,1
-4.958375532,-5.464165019,-2.414095684,-6.536572323,0
-3.392161165,-5.939018488,-7.105267455,-5.790927036,0
-4.214671776,5.985110235,-5.158011441,-2.23829481,1
-5.116185452,-5.010655397,-2.315276719,-6.386358486,0
-3.863109561,-4.045211752,-4.002725715,-5.665426294,0
-5.914735965,4.173247182,-3.59117453,-3.312082481,1
-4.415399241,-3.378448556,-4.348705183,-4.184610405,1
-5.074645206,-2.727261236,-6.602306268,-2.672724758,1
-6.909483859,-6.526515506,-6.977370084,-4.814746124,1
-5.186338759,-4.695205345,-2.746961304,-5.13860893,0
-6.210273545,3.88457941,-5.885112019,-3.803230103,1
-5.602660485,4.5660296,-5.563070885,-2.377590996,0
-5.200901415,6.3103396,-4.460336852,-4.706374772,1
-5.965948772,4.731866049,-2.809070255,-4.094809992,1
-6.142796691,-5.057307614,-3.306579057,-4.603437147,0
-4.485446932,-5.50952572,-4.683438009,-5.537677163,0
-5.025400564,-6.757568374,-7.220003289,-5.643181867,0
-5.718027869,-6.534346236,-4.28416844,-5.665304341,1
-4.965872738,-4.083019732,-5.329790531,-4.213630716,0
-6.347045891,4.379825762,-4.369048063,-2.701132818,1
-5.56600302,-5.546618533,-4.978299766,-4.865939374,0
-3.773392739,-6.817547297,-10.23269019,-5.552015383,0
-4.793351514,3.826476689,-6.592148806,-6.284986502,1
-5.208575096,-5.545967956,-6.310499634,-4.673400508,0
-5.285800511,-2.945433006,-2.916451289,-4.244562539,0
-3.83089269,-5.443310833,-4.058482354,-5.979363935,0
-2.404029213,4.628764613,-6.30732134,-7.569862536,1
-5.052905613,-3.579336141,-4.557450284,-4.110877591,0
-5.547242086,-4.545748404,-5.934391361,-3.771894519,0
-4.512828441,5.027280547,-3.708542976,-6.111003105,1
-6.270672826,-4.702865096,-5.467112744,-4.290184107,0
-3.376842851,-6.040638902,-5.508217452,-6.45426673,0
-4.20806733,-3.688887384,-3.439806852,-4.730899742,0
-4.108215213,-5.398307133,-5.800505407,-5.343233196,1
-4.945220693,-5.974489653,-5.306348371,-5.948867263,0
-5.404626032,5.898788882,-5.653585954,-5.681399382,1
-6.56439502,4.043262498,-4.891164363,-2.701239019,1
-5.288421319,-3.738518456,-8.160589211,-3.067094096,0
-5.598217557,4.628336782,-4.293274004,-2.509016884,1
-5.046853779,-4.927120404,-7.214680811,-4.390874224,0
-6.226248393,4.643838988,-3.484033814,-4.648045325,1
-4.350083541,-5.150841897,-6.019105207,-4.820069765,0
-6.405804088,5.23068519,-4.597999088,-4.121652045,1
-4.624907297,-5.844692817,-5.194516115,-5.127613086,1
-6.37677598,4.190302155,-4.858021113,-5.74038268,1
-5.449867428,4.186923938,-5.387352623,-6.041187361,1
-5.341768169,4.726044894,-5.864915484,-1.993753679,0
-2.964746827,6.229357342,-5.138664811,-7.248644627,1
-4.981698047,-7.162408664,-5.232275914,-6.382439304,0
-5.089998453,4.586135145,-4.449993469,-4.121946053,1
-5.860700139,6.525112088,-4.548362633,-3.534299881,1
-5.221966733,-6.907169468,-4.601121014,-6.23442415,0
-4.650913259,-5.571283213,-6.53265415,-4.644699569,1
-3.833871402,4.584727002,-7.457228989,-4.512130552,1
-6.319155203,4.764252225,-4.385574825,-3.162218489,1
-4.8636347,-5.765395905,-7.259764426,-4.76964939,0
-4.740006395,5.066821689,-3.79423854,-7.795986653,1
-6.152411284,-4.532639944,-2.907149205,-4.847829587,0
-4.915685377,6.177662093,-4.846822141,-4.504575272,0
-5.727562391,-7.825088698,-7.100932722,-5.841361564,0
-3.657329208,6.503471387,-4.982766482,-6.997027835,1
-4.908770855,-5.432883606,-6.127601759,-4.960232571,1
-6.414549511,4.167350131,-6.391454097,-3.767337942,1
-5.716599354,4.3482027,-4.537821636,-4.823321995,0
-0.744360362,6.288734399,-7.576535124,-8.946185667,1
-5.509620256,-5.659504556,-8.055759921,-4.585428575,0
-4.739154649,-5.266032786,-3.497212085,-6.140530601,0
-4.330638542,-4.765675307,-3.292859848,-6.060409567,1
-5.816076772,-4.319449074,-2.39247205,-5.205192017,0
-5.090573728,-3.487074234,-6.827666701,-3.70788618,0
-5.427595402,-2.324713807,-3.360688542,-3.194950598,1
-4.698520263,-4.018231061,-1.888145095,-5.307358828,0
-3.559088309,4.847676191,-4.715783532,-7.875945593,1
-4.915863645,-3.915403487,-5.75675021,-4.026392643,0
-6.816426525,-5.379078386,-5.317312109,-4.455643487,1
-5.707903434,3.560308835,-5.629644744,-4.011380037,1
-3.963670393,5.751414053,-4.136007002,-5.424240404,1
-7.701165821,3.061464552,-4.221090442,-5.859943273,1
-6.017365353,5.068903379,-4.298934985,-4.9613726,1
-5.118604592,5.259393052,-5.68175579,-4.405702749,1
-4.204237095,-4.961783198,-6.34933687,-4.769121834,0
-4.102461455,-5.876015951,-6.355509816,-5.792072724,0
-5.941913489,5.350272274,-3.922377505,-6.570311318,1
-5.747253909,4.806581682,-4.858060892,-5.276750514,1
-4.742928146,6.007749685,-4.938966394,-3.423438695,1
-6.317000219,5.700041612,-4.55261655,-1.949949995,1
-5.425475457,6.191314413,-5.635374799,-5.528679421,0
-4.293117521,4.632829535,-4.316018909,-7.964871576,1
-4.284175562,-5.928087499,-1.210864027,-7.053788808,0
-5.738011284,-3.85642247,-4.409910491,-3.637466921,1
-5.493075859,-4.146828021,-4.404933268,-4.532751246,1
-5.505957213,-6.769222038,-6.266656931,-5.690896897,0
-4.432256298,5.234652839,-2.979827928,-6.371869477,1
-4.265477572,6.423174164,-3.874988226,-5.513190678,1
-4.927988057,-6.315033018,-4.665570445,-5.963667958,0
-4.58968087,5.658001613,-5.250543871,-6.692197476,0
-4.960525839,-4.862559837,-2.755939807,-5.254860019,1
-6.023118039,-3.317031784,-7.517908539,-2.462352498,0
-3.922990625,-5.117153627,-4.774041267,-5.423938968,0
-4.527628375,3.012504777,-7.584597517,-2.045816259,1
-4.246126271,-7.529757541,-5.30851824,-6.608859656,0
-5.18843632,-7.035490222,-5.748915842,-5.859797866,0
-6.223025983,-6.390462217,-4.887008053,-5.04552158,0
-5.06267533,-5.778813383,-5.411573211,-5.264626897,0
-4.705567394,-5.63991646,-7.981158497,-4.685512827,0
-6.644902679,4.782501362,-4.455970552,-4.718750693,1
-4.092743437,-5.012257596,-5.381447082,-4.993910052,0
-6.209704657,-4.707762987,-4.76181977,-4.425019768,0
-3.091325541,5.920155435,-3.961985076,-6.260926023,1
-5.393869866,3.930906408,-5.351544826,-4.37330857,0
-6.013159298,-6.055411754,-5.080166724,-5.000723764,0
-5.310253935,4.929094785,-6.168326439,-5.923465287,1
-6.504180141,3.694455069,-4.823756416,-4.629676219,1
-4.431339668,5.750141424,-5.121890991,-6.968306075,1
-5.218894093,4.640375519,-7.004316351,-3.250504526,1
-4.430459334,-3.784883432,-4.646223574,-3.971111945,0
-4.352152815,-4.282319233,-5.342643792,-4.972459496,0
-4.850835734,-4.254004038,-4.119701507,-4.785157801,0
-4.242503327,-3.444946062,-6.496222837,-3.525859184,0
-5.469089245,3.626005282,-4.924066869,-3.791826923,1
-5.084962624,-4.212467173,-3.985403801,-4.499942201,1
-5.209012356,-3.684342687,-2.444349923,-5.04349421,0
-6.968280524,5.022284975,-2.746573679,-3.477293953,1
-4.464817798,-5.777442916,-2.604565439,-7.006762293,0
-5.947526382,4.829280822,-4.130108558,-6.419702961,1
-5.285198189,5.861794433,-2.946679244,-6.083346826,1
-4.104713104,-3.839230579,-2.770983974,-5.258676679,1
-4.912810847,3.583363462,-6.754233798,-3.916004873,1
-3.428561758,5.892168831,-5.588924554,-5.925170842,0
-6.739727313,6.516577629,-3.138828452,-2.932631779,1
-6.20471846,6.053961988,-3.585457121,-6.467192261,1
-5.740541777,4.986254385,-5.584693883,-5.22007448,1
-4.84414387,5.12097545,-5.413468066,-5.308084307,1
-3.503926947,5.436675471,-4.39235642,-7.593772076,0
-6.403129584,3.762566735,-4.53791966,-2.00545402,0
-2.845085843,6.005325155,-4.924865243,-6.789462807,1
-4.985521193,-4.118516835,-4.502015627,-3.802439924,0
-5.502355717,6.047395926,-4.13386841,-6.322719808,1
-4.959028225,-2.796432515,-3.04439137,-4.351798041,0
-8.058117588,3.189222874,-4.619329121,-2.623662306,1
-2.975152106,5.425200363,-5.996593314,-5.09414662,1
-5.820994215,-3.916866409,-6.066768077,-3.719721747,0
-3.888833276,5.333240821,-5.80586883,-6.244477479,0
-6.481082449,-5.468276692,-3.306567159,-5.345241819,0
-4.653519142,-3.847992349,-5.147389181,-4.909412944,1
-4.49215186,-5.128648111,-7.008179043,-4.758417079,0
-8.089355161,4.794027404,-5.228036949,-1.385732152,1
-4.330983515,-4.385079077,-4.511344949,-4.826058099,0
-5.603793045,4.805068977,-3.482622216,-3.9550393,0
-5.313802793,4.409517135,-4.776780917,-3.933239664,0
-6.240252334,4.249015502,-5.0148335,-3.876646773,0
-4.43309422,-7.98192668,-4.557749037,-7.496874762,0
-3.871133889,4.370980069,-6.054148757,-7.421957616,1
-5.877115918,-5.200344564,-5.095262808,-4.901132874,0
-3.919083472,-4.138320189,-5.886502733,-4.538780566,0
-4.265427461,-3.581033429,-3.031079468,-5.200022195,0
-5.736176616,5.459209074,-6.073976351,-3.316887339,1
-5.476447453,-5.355403993,-4.417073942,-5.567696888,0
-4.581387591,5.151838954,-5.846370284,-7.185743299,1
-5.06985124,4.854805985,-3.813874065,-4.814974823,1
-3.375400017,5.368118944,-4.713030318,-5.963634909,0
-5.793907977,4.492702088,-4.256852039,-1.858906541,1
-6.884512671,4.838779246,-4.55064257,-2.648960067,1
-5.753532651,-3.005866735,-4.232586403,-3.591148703,0
-4.202951309,5.04007646,-7.906776399,-4.65141212,1
-4.50467776,4.45354452,-4.959271866,-4.474234354,1
-5.416588934,-4.835286402,-5.076610899,-4.505515205,1
-5.577359601,4.036490095,-4.592145684,-4.150349719,0
-4.935057984,-4.564781761,-6.051376393,-4.368903403,0
-2.778119847,6.84616069,-5.885466001,-7.411626946,0
-5.99060464,-6.114619873,-3.789327659,-5.960435041,1
-4.399162036,-4.58645644,-1.791047602,-5.749404646,0
-1.912763072,4.588633827,-5.159505837,-7.343636727,0
-5.933948577,4.49609111,-6.659222451,-3.633266233,0
-6.071702117,6.420763378,-4.888681012,-6.416331544,1
-5.071039647,6.490443018,-4.844193818,-5.185728251,0
-3.539586012,5.392174642,-4.472157723,-4.563872231,1
-4.013158514,3.781757653,-6.30983707,-4.419490167,0
-5.595010715,-6.050908613,-6.071006012,-5.316663158,0
-6.069128526,4.229385535,-2.312178163,-4.344049516,1
-6.067089524,4.983754778,-5.250005385,-5.758791868,1
-6.395181221,5.220430777,-4.337734817,-3.648948945,1
-4.601491747,3.687276182,-5.426690015,-4.170465393,0
-5.066080023,-3.504998406,-4.620447289,-3.485176966,0
-3.738569688,-4.598994568,-5.828541305,-4.781195812,1
-3.810599426,3.963919744,-7.970480316,-4.631115238,1
-4.790768259,-6.685059356,-6.734138268,-5.792640724,1
-5.039723661,-6.441312653,-4.351360901,-6.346663069,0
-1.777129052,6.669859587,-5.837015121,-10.39292272,1
-5.923824672,4.939375946,-3.240480416,-3.320607545,1
-4.073626138,-4.583730042,-6.379998556,-5.14136149,0
-4.577539199,7.148262171,-4.177100075,-5.15829419,1
-4.189223782,-7.191218265,-5.899502303,-6.742114555,0
-6.382551424,-6.798537185,-7.162111182,-5.327544278,0
-4.739781334,-4.985984444,-4.126250111,-5.319684633,0
-6.776702321,-5.378019762,-4.231332417,-4.450850645,0
-4.532627349,-3.57980043,-2.91910164,-4.772096959,0
-5.142593797,5.678294362,-5.609921764,-4.1447452,1
-4.758910078,-4.141867483,-6.026086621,-4.189923784,0
-5.932154566,-5.239231579,-6.667165463,-4.184578605,0
-3.778189997,-5.74409112,-2.66830058,-7.149863225,1
-5.393148977,-2.787505419,-6.582967994,-2.657714912,1
-5.298578245,-5.629811888,-6.900537867,-4.444569078,0
-4.254432255,6.779496435,-2.877927443,-6.038107447,1
-3.23795493,6.370094466,-6.085334396,-6.511453749,1
-6.674041977,-2.446506009,-4.310269749,-2.836436626,0
-5.884105154,4.654705508,-5.499958163,-4.418572412,1
-6.316572637,-4.166742754,-3.360752779,-4.065587492,0
-5.684651542,4.27902211,-4.563779462,-5.038234735,1
-4.744730324,-5.794158037,-5.936691072,-5.603791641,1
-6.105402463,-5.921012771,-4.427582579,-5.555115555,0
-7.269435656,3.628736411,-3.601976386,-3.406622584,1
-5.932246366,4.089715272,-4.989810984,-2.203673351,1
-3.976626799,4.616664336,-4.938383469,-7.168287608,0
-4.199530784,5.132997112,-4.525907888,-5.750768036,1
-4.239729355,5.619834447,-5.00046221,-5.721148508,1
-4.484889576,5.881385391,-4.756688344,-5.506678127,0
-5.578777061,-5.55294948,-6.73285475,-4.257922786,0
-2.690336977,6.57813819,-5.40584779,-4.325406922,1
-6.279489217,4.697549753,-4.754679451,-3.384583689,1
-3.544606759,5.115417127,-5.490323442,-6.317048936,1
-4.074825653,-6.514362911,-7.323530707,-5.640222648,0
-4.072149859,-4.962335377,-4.526114922,-5.347500296,0
-4.989577107,5.008728443,-6.095520515,-6.704291429,1
-5.751445081,5.80675751,-4.330074355,-4.092058148,1
-3.869257899,5.701775294,-5.326597697,-6.150464308,0
-5.596384389,-6.592094434,-6.647190907,-5.676094236,0
-5.446032851,-4.533031797,-5.51075613,-4.180645812,0
-5.461447679,3.72879777,-4.734810246,-3.725229416,1
-5.075893167,3.56949041,-5.951980576,-5.318945064,1
-5.155470247,-4.967134354,-4.920910521,-5.066904514,0
-5.774384487,5.397559095,-4.496297982,-4.816726702,1
-4.520488438,4.239734515,-4.868099147,-4.294724113,1
-5.536018042,5.912126998,-3.783030894,-4.988431175,1
-3.623660811,6.25481056,-3.793529941,-7.043510824,1
-6.960112043,4.405601169,-5.329112582,-3.679905878,1
-2.286748319,5.950870532,-7.957572474,-6.257427124,0
-3.216945346,5.464510802,-4.539581743,-5.671883073,1
-5.311354047,4.849362111,-5.013198413,-4.221629054,0
-4.602761865,6.194304928,-5.27940477,-6.201488934,1
-3.584934679,4.088042394,-5.387984267,-7.055521028,1
-4.429567969,5.608240177,-6.702903009,-5.747576863,1
-4.693650117,4.947691077,-5.575385866,-5.494631796,1
-4.741725757,4.616015682,-4.524896549,-6.100637422,1
-4.584881198,-4.752195965,-3.29456231,-5.94958875,1
-3.379993904,3.792848887,-6.013376791,-6.174787148,1
-5.507915485,-4.358034303,-4.508481163,-3.94913415,0
-4.908232682,6.322761139,-3.871183383,-5.262920735,0
-3.293652607,-4.036859993,-4.848252614,-4.722290402,0
-5.22896727,4.95950227,-7.545655117,-3.596327784,1
-4.952246134,-2.287389036,-5.722739432,-2.949161891,0
-3.492509218,5.382986963,-4.983753683,-7.582630374,1
-5.879974557,-6.939833871,-5.723786164,-6.097220529,0
-4.901508861,-3.956028666,-7.423262871,-3.739294787,0
-3.257567872,6.020736362,-5.073776407,-5.549020537,1
-4.344866009,-4.921891917,-3.698914248,-5.90101232,0
-1.519743984,4.41532924,-7.771307622,-6.967456628,0
-3.838111471,5.233569965,-4.268768489,-6.782799733,1
-5.728991246,-4.61807355,-3.815879309,-4.873042308,1
-4.381175143,6.141181294,-4.025514084,-4.030131671,1
-4.896198938,5.014816441,-4.907075606,-6.688458182,1
-5.095172643,4.760955145,-5.244931095,-1.850766349,1
-4.747813704,-4.0301329,-4.197114724,-4.622615503,0
-3.776251478,5.515910695,-6.594978536,-5.782355469,1
-5.074544938,-4.0226107,-2.095266937,-5.326272533,0
-3.864619166,5.986406264,-4.91927569,-5.706883799,1
-6.548433865,5.21588535,-6.625324694,-2.10247681,0
-5.029635071,3.875653637,-6.628862589,-4.883420714,1
-4.022012474,5.152746474,-7.237313375,-3.768717898,0
-5.57462089,-5.158037785,-7.177664605,-3.754487138,0
-6.128057082,3.32347361,-8.067195889,-3.898578868,1
-5.041474409,6.231601764,-5.275845503,-4.863681579,1
-5.125931483,-5.255725958,-2.253498592,-5.676634,0
-5.478421228,3.429374072,-5.362756902,-3.717819039,1
-4.586524915,4.532270456,-4.206676419,-4.970118533,1
-5.159154674,5.397987145,-4.51858303,-5.959895724,1
-6.428262718,-5.655328206,-4.189836635,-5.449444533,0
-6.745877662,2.747958269,-5.807822485,-1.972541286,1
-4.841998938,-5.488456907,-4.628508527,-5.53865959,0
-4.924993101,-5.08989952,-5.091521152,-5.15833006,0
-4.467915754,5.210034486,-4.691844284,-3.707360153,1
-3.72940454,4.986325416,-6.392325549,-5.944836148,1
-5.362888633,-3.248532035,-5.417277673,-3.509737949,0
-5.177329991,4.214766362,-4.491803856,-4.417381902,1
-5.768124957,5.662237608,-4.066967096,-5.613028164,0
-5.972267056,-4.145424364,-3.101587979,-4.872741833,1
-5.926881149,3.561903019,-5.378053915,-6.666285102,1
-4.626734651,4.213094015,-5.122754377,-6.11529572,1
-4.608278371,-5.54419083,-8.511570573,-4.138208167,1
-5.359710436,-3.754135066,-5.575519164,-3.874366271,0
-4.097555291,7.101438368,-2.441260993,-8.307186481,1
-6.345539968,4.154371442,-5.047753535,-4.412418276,1
-5.980599046,-3.718982094,-6.344733848,-3.550843611,0
-5.721321858,-2.453055764,-6.347128648,-3.095058992,1
-3.519296063,5.26618388,-6.221912919,-7.830701651,1
-5.05003188,-4.898224486,-4.670498967,-4.969140235,0
-5.278870921,-3.225086005,-6.574263529,-2.830231706,1
-4.159668367,-4.660192845,-4.650255942,-4.870844664,0
-5.830549636,-6.033128016,-6.317183409,-5.012229983,0
-3.702346225,-4.528100886,-6.918166867,-5.089472364,1
-4.750424976,-5.565515297,-1.243320517,-6.795376952,0
-4.959904651,5.225464035,-5.727097585,-5.651677785,1
-5.073352138,-6.353845184,-6.340318214,-5.544432718,0
-5.303537127,-3.70098467,-2.51437229,-4.332783544,1
-3.568592841,-6.051984067,-3.793039428,-6.3132018,0
-2.324345533,5.685415851,-6.917150197,-5.78078112,1
-3.967010633,5.806574075,-4.507846163,-5.533789192,1
-6.197493815,-4.77556434,-4.040107143,-4.28174508,0
-5.273306609,-6.0965681,-4.725966716,-6.133457965,0
-6.011774257,-4.462345819,-4.64569179,-4.44175184,1
-4.264522047,-3.665239013,-2.899128944,-5.049674783,0
